"CellID","BlockID","Celldens"
"11495","S2",14.131
"11496","S2",8.89885465063693
"11497","S2",5.09765836891371
"11498","S2",3.23099602443844
"11499","S2",3.0853383132083
"11500","S2",2.46166169712857
"11501","S2",1.93562581318892
"11502","S2",1.54409151673462
"11503","S2",1.38048541001984
"11504","S2",1.30681117219629
"11505","S2",0.972682527220864
"11506","S2",0.392604261841276
"11507","S2",0.182365192697412
"11508","S2",0.0959609230001121
"11975","S2",0.424469510874649
"11976","S2",1.64100189707472
"11977","S2",2.79490296466702
"11978","S2",3.05145729320697
"11979","S2",5.1493417140397
"11980","S2",4.13981293850956
"11981","S2",3.79895044993826
"11982","S2",3.08960721947922
"11983","S2",3.02360167555552
"11984","S2",2.57174032042241
"11985","S2",2.56276794855958
"11986","S2",2.28813741296999
"11987","S2",1.19587803729647
"11988","S2",0.483288393086492
"12458","S2",0.35886931219994
"12459","S2",2.27013058934134
"12460","S2",1.73813138295481
"12461","S2",1.70896843558138
"12462","S2",0.512433081664919
"12463","S2",3.30027719618507
"12464","S2",4.81747715964423
"12465","S2",5.94457796793605
"12466","S2",6.5011096912841
"12467","S2",7.57811566961492
"12944","S2",0.579676571889596
"12945","S2",1.50395503356641
"12946","S2",0.842720076172421
"12947","S2",1.09103968816754
"12948","S2",2.14395501237582
"8612","S2",0.0805906693694145
"9093","S2",0.872737535151831
"9094","S2",0.197552858378114
"9572","S2",2.36291448201151
"9573","S2",1.05878370092117
"9574","S2",0.666942656710879
"9575","S2",0.221519352694642
"10035","S3",0.0123023187082172
"10036","S3",0.161980529658193
"10037","S3",0.0278557006186058
"10038","S3",0.0575216523384208
"10039","S3",0.000332495100222085
"10044","S3",2.9308150048076
"10045","S3",9.87421782299535
"10046","S3",16.1814651547082
"10047","S3",19.5862888687824
"10048","S3",20.054386554045
"10049","S3",21.7814030484986
"10050","S3",26.3585860140059
"10051","S3",27.0189028110969
"10525","S3",1.2390429909776
"10526","S3",2.16879165094861
"10527","S3",3.94010388153174
"10528","S3",6.34079239293525
"10529","S3",9.41156936298633
"10530","S3",5.67626399124138
"5235","S3",0.005190617953467
"5714","S3",0.423912780833147
"5715","S3",0.142788173595373
"6194","S3",0.878174975536565
"6195","S3",0.922636959216263
"6196","S3",0.688043194059569
"6197","S3",0.682871048056114
"6198","S3",0.452581247252295
"6199","S3",0.0993790910663789
"6673","S3",3.68683497491257
"6674","S3",2.99156924839818
"6675","S3",4.09116748873264
"6676","S3",4.01351141088077
"6677","S3",2.1518528727873
"6678","S3",1.37737942462
"6679","S3",0.400527292117527
"7154","S3",9.69690557482691
"7155","S3",7.36465563821912
"7156","S3",6.74098718995255
"7157","S3",5.27411116752277
"7158","S3",2.50961760062626
"7159","S3",1.78891599894488
"7160","S3",1.17679251943602
"7161","S3",0.68536476130778
"7162","S3",0.244199179163109
"7633","S3",20.9744928561096
"7634","S3",13.3639940351763
"7635","S3",11.1155513357745
"7636","S3",9.62190945777682
"7637","S3",8.52859168044655
"7638","S3",6.61896148817104
"7639","S3",5.10099205200714
"7640","S3",3.45471645105753
"7641","S3",2.63531922046022
"7642","S3",1.90837409967467
"7643","S3",1.31867556748079
"7644","S3",0.464366351360167
"8114","S3",24.384100805237
"8115","S3",15.8403805977304
"8116","S3",12.1175807361438
"8117","S3",11.4584830877535
"8118","S3",11.1816624448686
"8119","S3",11.0197373310605
"8120","S3",10.0530262991148
"8121","S3",7.15915519433186
"8122","S3",6.55449438262798
"8123","S3",6.17286389537308
"8124","S3",6.49006422098495
"8125","S3",3.97017621615182
"8126","S3",2.01377504644507
"8127","S3",1.08297348532336
"8128","S3",0.559219814673523
"8129","S3",0.299301006049914
"8130","S3",0.0922304464116041
"8131","S3",0.025842258067261
"8593","S3",30.4610768080961
"8594","S3",24.3111366026883
"8595","S3",20.045279882689
"8596","S3",16.3889051533467
"8597","S3",16.2604327410109
"8598","S3",16.2471514089521
"8599","S3",17.0761355816058
"8600","S3",16.8956646299852
"8601","S3",16.0025643188387
"8602","S3",13.8997729452842
"8603","S3",13.3041818610363
"8604","S3",11.6342252201709
"8605","S3",10.2316131118341
"8606","S3",8.47873588736325
"8607","S3",7.39642739224034
"8608","S3",6.12951022869412
"8609","S3",5.88675186163197
"8610","S3",5.40359953710926
"8611","S3",3.94001152178168
"9074","S3",32.563
"9075","S3",28.9987264134193
"9076","S3",23.1411602328068
"9077","S3",21.157734600232
"9078","S3",21.4166189796549
"9079","S3",21.912332230186
"9080","S3",21.758109919533
"9081","S3",23.5017696409477
"9082","S3",25.4563790315032
"9083","S3",21.8211731568752
"9084","S3",18.9489696494567
"9085","S3",17.5436791083681
"9086","S3",16.8671254672162
"9087","S3",15.3799857156229
"9088","S3",13.8895394849773
"9089","S3",13.6750432014341
"9090","S3",13.3854769130406
"9091","S3",12.9853929477234
"9092","S3",10.1048770627994
"9553","S3",10.267393279008
"9554","S3",11.9346899590716
"9555","S3",12.5991075290654
"9556","S3",11.4961843377287
"9557","S3",11.519015667944
"9558","S3",11.9425220658768
"9559","S3",11.4299069810844
"9560","S3",11.4381269988399
"9561","S3",10.1808891371002
"9562","S3",5.969136758687
"9563","S3",4.85490873394277
"9564","S3",18.7001894266905
"9565","S3",21.9523794178128
"9566","S3",18.8688568022532
"9567","S3",16.4724353113025
"9568","S3",15.6458524921504
"9569","S3",15.7237487053525
"9570","S3",15.9199577583835
"9571","S3",15.2280169828713
"10014","S4",3.0744051169943
"10015","S4",3.14836570096176
"10016","S4",3.33876415126339
"10017","S4",4.13046700647489
"10018","S4",4.71017439959994
"10019","S4",5.42296464071449
"10020","S4",5.87234952800356
"10021","S4",6.28352203925754
"10022","S4",7.24739087020301
"10023","S4",9.5945939167705
"10024","S4",5.10209559755149
"10025","S4",3.19574170212881
"10026","S4",1.66330162236863
"10027","S4",1.60172111372489
"10028","S4",0.962239873666024
"10029","S4",0.419329144613201
"10494","S4",5.29530177785476
"10495","S4",5.25466077460305
"10496","S4",6.19559388705404
"10497","S4",6.23196998397412
"10498","S4",6.16373148266825
"10499","S4",6.68680447379804
"10500","S4",7.01537996576304
"10501","S4",6.03343267075633
"10502","S4",2.59790845709438
"10503","S4",0.106954373227331
"10974","S4",3.47153305475903
"10975","S4",6.05866669988507
"10976","S4",6.49002051096102
"10977","S4",6.39392980191728
"10978","S4",6.0905468747139
"10979","S4",4.81824831073932
"10980","S4",2.38935453747831
"10981","S4",0.542205834811902
"11454","S4",0.696447356991037
"11455","S4",1.89951819833006
"11456","S4",2.1712045786161
"11457","S4",1.30953948912303
"11458","S4",0.294497705679176
"4263","S4",0.000497572405355326
"4264","S4",0.0125281623491252
"4265","S4",0.0509241662957112
"4266","S4",0.0360562289452128
"4267","S4",0.0313352145753533
"4268","S4",0.0353513347042927
"4269","S4",0.0112960782977691
"4740","S4",0.0078900767134916
"4741","S4",0.0840245782138727
"4742","S4",0.154940492939039
"4743","S4",0.189569162959363
"4744","S4",0.352992080713507
"4745","S4",0.387816225607364
"4746","S4",0.321668713100186
"4747","S4",0.284581798458166
"4748","S4",0.277195217631046
"4749","S4",0.201137721383875
"4750","S4",0.0279055190670112
"5219","S4",0.0160763274777899
"5220","S4",0.162267838955998
"5221","S4",0.458489277610869
"5222","S4",0.715556506749089
"5223","S4",0.917333964082706
"5224","S4",1.13461317123555
"5225","S4",1.26622699593305
"5226","S4",1.19741984044963
"5227","S4",0.963560809932622
"5228","S4",0.632130200117845
"5229","S4",0.534392763351621
"5230","S4",0.378705911804549
"5231","S4",0.188633252958814
"5232","S4",0.0635056399739816
"5233","S4",0.00796708196670136
"5696","S4",0.000947756962581574
"5697","S4",0.00109584398798494
"5698","S4",0.0901316871415077
"5699","S4",0.374061902687899
"5700","S4",0.638059604614996
"5701","S4",0.964502643414187
"5702","S4",1.40454620114081
"5703","S4",1.65557147964257
"5704","S4",1.91801130606243
"5705","S4",1.92506024847163
"5706","S4",1.77077726192538
"5707","S4",1.23547820597829
"5708","S4",0.849729275245559
"5709","S4",0.767588363994817
"5710","S4",0.456575993242657
"5711","S4",0.27896633845487
"5712","S4",0.258441476733963
"5713","S4",0.0609881605421243
"6176","S4",0.00954865139800936
"6177","S4",0.103382514174601
"6178","S4",0.161071295790739
"6179","S4",0.426366240060369
"6180","S4",0.628647193280358
"6181","S4",1.07847634164564
"6182","S4",1.5972074211906
"6183","S4",1.74245117570622
"6184","S4",2.00073271845275
"6185","S4",2.06063688196892
"6186","S4",2.15639587607576
"6187","S4",2.4865647844341
"6188","S4",5.65218558559586
"6189","S4",4.27683029890256
"6190","S4",1.30210552044778
"6191","S4",0.854805698476386
"6192","S4",0.531762737780457
"6193","S4",0.357357686222399
"6655","S4",0.00135055367167874
"6656","S4",0.1381118833722
"6657","S4",0.250681716602826
"6658","S4",0.530264097083375
"6659","S4",0.792200427616857
"6660","S4",1.23805492022031
"6661","S4",1.74961266425473
"6662","S4",1.96937973343435
"6663","S4",2.36938648297292
"6664","S4",2.73702733223933
"6665","S4",2.93404823431699
"6666","S4",3.20393387637412
"6667","S4",5.13006035142866
"6668","S4",17.170009395204
"6669","S4",22.8142042049091
"6670","S4",9.79967667651112
"6671","S4",4.70842697270018
"6672","S4",1.82405897366551
"7135","S4",0.088609352520361
"7136","S4",0.293200463336642
"7137","S4",0.407103079795899
"7138","S4",0.699367633131992
"7139","S4",0.900866686857851
"7140","S4",1.45125284895304
"7141","S4",2.00463036896137
"7142","S4",2.46493815524419
"7143","S4",2.72403713837094
"7144","S4",3.0549820227424
"7145","S4",3.49721134496398
"7146","S4",3.59022776736034
"7147","S4",4.44584498273594
"7148","S4",14.2455512766521
"7149","S4",21.6048840910981
"7150","S4",39.468
"7151","S4",15.4008788610011
"7152","S4",12.0523587365042
"7153","S4",4.81794028972648
"7614","S4",0.160153156233238
"7615","S4",0.303448085494555
"7616","S4",0.376620846486869
"7617","S4",0.748194887147991
"7618","S4",0.844475147584247
"7619","S4",1.44138432958015
"7620","S4",1.98011308103559
"7621","S4",2.60130853519765
"7622","S4",2.73442692407324
"7623","S4",3.02217778487504
"7624","S4",3.59447490324891
"7625","S4",4.67776703496067
"7626","S4",5.79686660941496
"7627","S4",9.73302566811757
"7628","S4",13.6131249024835
"7629","S4",35.135210575938
"7630","S4",37.4089328405004
"7631","S4",18.5627323282366
"7632","S4",11.0407170311636
"8094","S4",0.224790181081301
"8095","S4",0.303785723912475
"8096","S4",0.367771165848764
"8097","S4",0.676266057169066
"8098","S4",0.850487480815624
"8099","S4",1.48026605897006
"8100","S4",2.03155851366072
"8101","S4",2.76894304795426
"8102","S4",2.89362639986288
"8103","S4",3.6885634757092
"8104","S4",5.05674542689196
"8105","S4",5.38417768702084
"8106","S4",5.75251750704715
"8107","S4",8.10771725298643
"8108","S4",12.6828481323805
"8109","S4",16.9553305962172
"8110","S4",36.7498508017591
"8111","S4",35.3554337531559
"8112","S4",13.1665003573479
"8113","S4",10.2265464124579
"8574","S4",0.309916526764175
"8575","S4",0.554959089439641
"8576","S4",0.747531457274184
"8577","S4",0.925555755733101
"8578","S4",1.5843949317527
"8579","S4",2.1351187322658
"8580","S4",2.82507987754417
"8581","S4",3.39128765743345
"8582","S4",5.67713528763582
"8583","S4",8.28735273828174
"8584","S4",7.13896155020266
"8585","S4",5.82037098208698
"8586","S4",7.46838409995297
"8587","S4",12.1892918471541
"8588","S4",15.0791449896097
"8589","S4",30.5481675762205
"8590","S4",38.5690110566243
"8591","S4",35.1216872687782
"8592","S4",12.9994344987689
"9054","S4",0.797347932619878
"9055","S4",1.09379446355336
"9056","S4",1.12143934945566
"9057","S4",1.58139765035853
"9058","S4",2.06276341165372
"9059","S4",2.42390620224542
"9060","S4",3.95461662554889
"9061","S4",5.63132308545704
"9062","S4",6.9677492549123
"9063","S4",8.26036535877222
"9064","S4",8.22045886716652
"9065","S4",8.30987381310508
"9066","S4",9.92069931715177
"9067","S4",15.5261545610113
"9068","S4",20.0142576573164
"9069","S4",26.4926207576377
"9070","S4",24.8541207502836
"9071","S4",16.1899576141225
"9072","S4",12.3124350939986
"9073","S4",10.4070526494625
"9534","S4",2.04828050056927
"9535","S4",2.36696377923732
"9536","S4",2.61172793830503
"9537","S4",3.14052893557742
"9538","S4",4.25152518800163
"9539","S4",5.86069211736381
"9540","S4",6.22448270396973
"9541","S4",6.44288144903462
"9542","S4",7.46684991836979
"9543","S4",10.35142523924
"9544","S4",10.4516979258811
"9545","S4",8.97354654963384
"9546","S4",7.51844343802032
"9547","S4",8.08151769645207
"9548","S4",7.6073548880725
"9549","S4",3.74644180871785
"9550","S4",0.422113180690785
"9551","S4",0.446316524122712
"9552","S4",3.82891443490549
"10006","S5",11.9815227198313
"10007","S5",5.09359442044547
"10008","S5",2.27634504718682
"10009","S5",1.89078687598905
"10010","S5",1.5948413337695
"10011","S5",1.62237793977938
"10012","S5",1.67546884105218
"10013","S5",1.50382255862762
"10485","S5",0.000220820787432893
"10486","S5",6.0689902965762
"10487","S5",6.95433190215384
"10488","S5",4.00869427727775
"10489","S5",3.28092987797823
"10490","S5",2.57915887734652
"10491","S5",2.51498886415251
"10492","S5",2.52577608652711
"10493","S5",2.16699307034807
"10969","S5",0.897273542608931
"10970","S5",2.04214048949952
"10971","S5",1.95638334070647
"10972","S5",1.73286701676491
"10973","S5",1.39425483734138
"4718","S5",0.214150476750438
"5198","S5",0.950374596561616
"5199","S5",0.443641652802535
"5200","S5",0.168762921338081
"5677","S5",4.74636769214208
"5678","S5",0.804554193586821
"5679","S5",0.638821847193508
"5680","S5",0.184392972016377
"6157","S5",0.635758276039123
"6158","S5",5.34849013973223
"6159","S5",1.0666050140204
"6160","S5",0.88985193361521
"6161","S5",0.385685079696298
"6162","S5",0.0168509104341032
"6636","S5",7.61450991147908e-06
"6637","S5",6.97390626896629
"6638","S5",4.35686520481016
"6639","S5",1.56171821565457
"6640","S5",1.07803439339753
"6641","S5",0.626770616173607
"6642","S5",0.213757060405011
"6643","S5",0.0512989532736346
"7117","S5",0.903405761257642
"7118","S5",7.63987130582425
"7119","S5",4.51231034831306
"7120","S5",2.49325959103512
"7121","S5",1.21741038281725
"7122","S5",0.713573490994498
"7123","S5",0.483028974404646
"7124","S5",0.209690912112281
"7125","S5",0.0291305767513485
"7597","S5",1.08540777716182
"7598","S5",12.249497628976
"7599","S5",5.35525943904353
"7600","S5",3.16707264944185
"7601","S5",1.9700234661279
"7602","S5",0.877287992261269
"7603","S5",0.982962160812776
"7604","S5",0.760621009567557
"7605","S5",0.104460923305611
"7606","S5",0.0558092813112007
"7607","S5",0.028587408377663
"7608","S5",0.00640126466558341
"7611","S5",0.00314986893338185
"7612","S5",0.0266913954097047
"7613","S5",0.0510933615060246
"8078","S5",0.161765186729432
"8079","S5",6.12719814850952
"8080","S5",10.6162563217229
"8081","S5",16.3544926131042
"8082","S5",15.7412732864031
"8083","S5",3.00427188936446
"8084","S5",2.43168104938099
"8085","S5",1.27267395758479
"8086","S5",0.335020668915286
"8087","S5",0.193098895015169
"8088","S5",0.108849419184593
"8089","S5",0.0582180046131986
"8090","S5",0.00239095611220443
"8092","S5",0.0522863013921564
"8093","S5",0.0756425414606332
"8560","S5",0.480452731884596
"8561","S5",4.26689723203606
"8562","S5",17
"8563","S5",12.8369545304766
"8564","S5",5.65534727465492
"8565","S5",1.09780927563764
"8566","S5",0.587357912871792
"8567","S5",0.421308295232167
"8568","S5",0.255946521654546
"8569","S5",0.141449674285606
"8570","S5",0.0768811684062338
"8571","S5",0.0792137466091169
"8572","S5",0.106859493927727
"8573","S5",0.121530116357177
"9043","S5",1.17315992755167
"9044","S5",1.93712878331031
"9045","S5",14.5885405507739
"9046","S5",1.33399106773196
"9047","S5",1.01081096172903
"9048","S5",0.880046983019195
"9049","S5",0.633753121762433
"9050","S5",0.466688236134612
"9051","S5",0.350701482992992
"9052","S5",0.414094816176026
"9053","S5",0.402142573784974
"9524","S5",0.135350451846511
"9525","S5",12.9177520951473
"9526","S5",2.09408159977569
"9527","S5",1.84618869143751
"9528","S5",1.55674594068237
"9529","S5",1.18628988080903
"9530","S5",0.980449372541988
"9531","S5",0.848550831855347
"9532","S5",0.736191123601561
"9533","S5",0.797018366944427
"1343","S6",0.00133597904881669
"1344","S6",0.00695044360283303
"1345","S6",0.012520246577697
"1346","S6",0.0201333461042785
"1347","S6",0.0227697859381765
"1348","S6",0.0337135139383939
"1349","S6",0.0441693640057189
"1350","S6",0.0397143421797753
"1351","S6",0.0379160395924368
"1352","S6",0.0374178461242021
"1353","S6",0.0529941872690396
"1354","S6",0.0703346021793981
"1355","S6",0.0131119831959673
"1820","S6",0.000220494567941054
"1821","S6",0.00264499703935244
"1822","S6",0.00927671404450779
"1823","S6",0.0172192073700868
"1824","S6",0.0253487869957369
"1825","S6",0.0491632553313035
"1826","S6",0.0639841007343122
"1827","S6",0.0612216472584489
"1828","S6",0.0637028851742427
"1829","S6",0.0923056374605037
"1830","S6",0.371555384715271
"1831","S6",1.91509765736753
"1832","S6",3.34500364102335
"1833","S6",0.414072973624309
"1834","S6",0.0390253113077086
"1835","S6",0.000177122430706503
"2300","S6",0.0033986172293009
"2301","S6",0.00819815449127778
"2302","S6",0.0151489497600884
"2303","S6",0.0283470911205622
"2304","S6",0.0453613944477138
"2305","S6",0.0720591721334379
"2306","S6",0.0972934332424771
"2307","S6",0.118215214468484
"2308","S6",0.0963862522423198
"2309","S6",0.405885603556343
"2310","S6",0.847070734609955
"2311","S6",1.67943456359364
"2312","S6",5.33615164492584
"2313","S6",3.85356867671275
"2314","S6",0.0680366994599146
"2315","S6",0.0149597534641517
"2780","S6",0.0118179696204749
"2781","S6",0.0226477578439572
"2782","S6",0.0387398757559083
"2783","S6",0.054063251840875
"2784","S6",0.0894785946667587
"2785","S6",0.18252202734822
"2786","S6",0.679873490010612
"2787","S6",3.58143184274246
"2788","S6",0.772829709529634
"2789","S6",0.889373103940715
"2790","S6",1.79278787870012
"2791","S6",1.89299111346307
"2792","S6",1.93597934867209
"2793","S6",0.112141825813729
"2794","S6",0.0499484082372414
"2795","S6",0.0135260112735685
"3261","S6",0.0352982380553504
"3262","S6",0.0564736876731833
"3263","S6",0.0873341355354915
"3264","S6",0.129470870190813
"3265","S6",0.198025573635699
"3266","S6",0.337036438466232
"3267","S6",7.731
"3268","S6",4.09276894411111
"3269","S6",1.2878333976025
"3270","S6",1.2014969384454
"3271","S6",1.79539278581803
"3272","S6",0.923872122451024
"3273","S6",0.140623136115734
"3274","S6",0.0759967760843724
"3275","S6",0.0443364053450681
"3276","S6",0.0152435479080567
"3741","S6",0.0861759822493365
"3742","S6",0.11357685744623
"3743","S6",0.146061767680961
"3744","S6",0.193925734447109
"3745","S6",0.244574661311684
"3746","S6",1.14941192495039
"3747","S6",4.64928562861707
"3748","S6",1.03021099074676
"3749","S6",1.20065141621331
"3750","S6",1.3372021430867
"3751","S6",0.980326234051456
"3752","S6",0.187397758905339
"3753","S6",0.108330118282767
"3754","S6",0.0608783040423408
"3755","S6",0.0413029346224851
"3756","S6",0.0238490488233617
"3757","S6",0.00280160562136693
"387","S6",0.00258286938331376
"388","S6",0.00458150435587887
"389","S6",0.00572394989503545
"390","S6",0.0046215942773227
"391","S6",0.00229063495594691
"392","S6",2.42649524528433e-05
"394","S6",0.00365967060665588
"395","S6",0.00205138486920173
"4222","S6",0.141285205929519
"4223","S6",0.153688816624653
"4224","S6",0.180746114161454
"4225","S6",0.172718752113286
"4226","S6",0.0460588653032424
"4227","S6",0.0709502520841437
"4228","S6",0.998477121818138
"4229","S6",0.518263280019035
"4230","S6",0.866461127725605
"4231","S6",1.01039039291854
"4232","S6",0.237215230176929
"4233","S6",0.148241510631979
"4234","S6",0.107590095843952
"4235","S6",0.0611325585441292
"4236","S6",0.0460980174487461
"4237","S6",0.0331045456872223
"4238","S6",0.00814751459050663
"4702","S6",0.157338523361944
"4703","S6",0.163723956960803
"4704","S6",0.0568623958003989
"4705","S6",0.0105573643128523
"4707","S6",0.0232268344870347
"4708","S6",0.24380545059673
"4709","S6",0.4191781086208
"4710","S6",0.882731774732173
"4711","S6",0.460214011544312
"4712","S6",0.177111411839206
"4713","S6",0.153192615930291
"4714","S6",0.126601510257766
"4715","S6",0.0761423657990895
"4716","S6",0.0552728655817489
"4717","S6",0.0401865123656693
"5183","S6",0.0474378648233161
"5184","S6",0.0114687653047405
"5189","S6",0.0297246839767256
"5190","S6",0.0956568970048242
"5191","S6",0.19908748766599
"5192","S6",0.308347879681442
"5193","S6",0.293796762083236
"5194","S6",0.202919240157674
"5195","S6",0.121223951350644
"5196","S6",0.0892598584287055
"5197","S6",0.0738326236583609
"5670","S6",1.37149731255201e-05
"5671","S6",0.0141165756719136
"5672","S6",0.0335762469851462
"5673","S6",0.0558984793558592
"5674","S6",0.0933902925573451
"5675","S6",0.138354187228404
"5676","S6",0.212400154913162
"6155","S6",0.00155612195078017
"6156","S6",0.0154979196318377
"864","S6",0.00151122592764278
"865","S6",0.00354408972202543
"866","S6",0.00617208957246163
"867","S6",0.0123986873714478
"868","S6",0.0144737510831397
"869","S6",0.0156776209463798
"870","S6",0.0180174891391876
"871","S6",0.0113269266937843
"872","S6",0.00464210812601472
"873","S6",0.024483805912889
"874","S6",0.0249330005882479
"875","S6",0.00106871290585784
"2299","S7",0.0108382079454357
"2778","S7",0.023930700884788
"2779","S7",0.0707596453153779
"3257","S7",0.00456174932313275
"3258","S7",0.0529225180217408
"3259","S7",0.116469229590761
"3260","S7",0.218906897004197
"3736","S7",0.0321734978562149
"3737","S7",0.104429946901731
"3738","S7",0.173526765196279
"3739","S7",0.300391906309619
"3740","S7",0.673920963339592
"4215","S7",0.0108239403188919
"4216","S7",0.0732772328718751
"4217","S7",0.125933854217118
"4218","S7",0.213406078443092
"4219","S7",0.423889887558627
"4220","S7",0.906164199991344
"4221","S7",1.30313756154666
"4694","S7",0.0297402190020218
"4695","S7",0.0863424876150983
"4696","S7",0.142621789045502
"4697","S7",0.323728555107402
"4698","S7",0.613366562173889
"4699","S7",1.08293360758394
"4700","S7",1.58847971596651
"4701","S7",1.70970655048114
"5172","S7",0.00056032860608284
"5173","S7",0.0194610426057105
"5174","S7",0.0683056135498484
"5175","S7",0.128073998198685
"5176","S7",0.217451599096732
"5177","S7",0.504651139081192
"5178","S7",0.780480677767221
"5179","S7",1.16767422985526
"5180","S7",1.76049151863523
"5181","S7",1.84925431453494
"5182","S7",1.08122019534172
"5649","S7",0.00224909676608251
"5650","S7",0.0147397552766791
"5651","S7",0.0432101555163049
"5652","S7",0.0730839713850548
"5653","S7",0.108376891226523
"5654","S7",0.192802328656921
"5655","S7",0.419640728962499
"5656","S7",0.707862349830277
"5657","S7",1.01611831247943
"5658","S7",1.58005143985001
"5659","S7",1.88494543086267
"5660","S7",1.50505041828026
"5661","S7",0.416466830584988
"6128","S7",0.00670059624774063
