"CellID","BlockID","Celldens"
"5178","S7",0.740381829386172
"5179","S7",1.10768249241036
"5180","S7",1.67004253701043
"5181","S7",1.75424495621402
"5182","S7",1.02567021708529
"5649","S7",0.0021335446546895
"5650","S7",0.0139824691210447
"5651","S7",0.0409901422297151
"5652","S7",0.0693291275162252
"5653","S7",0.102808798827702
"5654","S7",0.182896700542662
"5655","S7",0.398080797442709
"5656","S7",0.671494421899378
"5657","S7",0.963913081382767
"5658","S7",1.49887294956111
"5659","S7",1.78810236582365
"5660","S7",1.42772526437497
"5661","S7",0.395069964818704
"6128","S7",0.00635633891933446
"6129","S7",0.0280596804211038
"6130","S7",0.0455156193000427
"6131","S7",0.102495042260836
"6132","S7",0.139966189270014
"6133","S7",0.188090294537728
"6134","S7",0.403481101646534
"6135","S7",0.658196065135892
"6136","S7",0.928501653953722
"6137","S7",1.49151628088153
"6138","S7",1.791
"6139","S7",1.41978783844221
"6140","S7",0.421389834316087
"6604","S7",0.0151107623438534
"6605","S7",0.0259458224529628
"6606","S7",0.0258966057365916
"6607","S7",0.0596235910478338
"6608","S7",0.071433142141092
"6609","S7",0.126229803730825
"6610","S7",0.183895799884996
"6611","S7",0.229162874767364
"6612","S7",0.423830983448097
"6613","S7",0.829711400017724
"6614","S7",1.09333335875235
"6615","S7",1.50104709800681
"6616","S7",1.72874577546213
"6617","S7",1.1679028361442
"6618","S7",0.303686826696565
"7083","S7",0.0171618689986212
"7084","S7",0.0443442614504092
"7085","S7",0.063260706387662
"7086","S7",0.0820565703698055
"7087","S7",0.115998878815171
"7088","S7",0.163206322740473
"7089","S7",0.21250055543991
"7090","S7",0.30944518251199
"7091","S7",0.486035991269598
"7092","S7",0.855710130440786
"7093","S7",1.12186551965062
"7094","S7",1.3555120372794
"7095","S7",1.39704110255337
"7096","S7",0.783375091972193
"7097","S7",0.124765606418783
"7561","S7",0.0447761381365661
"7562","S7",0.0677788009505339
"7563","S7",0.0983313080558367
"7564","S7",0.145628572488515
"7565","S7",0.199379378855361
"7566","S7",0.276484747558228
"7567","S7",0.380227433579073
"7568","S7",0.492917718636194
"7569","S7",0.652027980156677
"7570","S7",0.935195127380199
"7571","S7",1.23547369646806
"7572","S7",1.36525325586716
"7573","S7",1.01408460205152
"7574","S7",0.381788833905948
"7575","S7",0.00379337841430665
"8042","S7",0.238194142221471
"8043","S7",0.27929748289884
"8044","S7",0.322123408649199
"8045","S7",0.392628815686695
"8046","S7",0.542764408976898
"8047","S7",0.737463278105362
"8048","S7",0.962176961712775
"8049","S7",1.19251365516559
"8050","S7",1.3350120444929
"8051","S7",1.06965027483455
"8052","S7",0.477063783875136
"8053","S7",0.0926135560314179
"8521","S7",0.61262876828366
"8522","S7",0.624972320749545
"8523","S7",0.756426478923168
"8524","S7",0.918561107664658
"8525","S7",1.18120857541514
"8526","S7",1.41745496608622
"8527","S7",1.38940266817257
"8528","S7",1.0901441155315
"8529","S7",0.550025105059553
"8530","S7",0.138559821599708
"9002","S7",1.30425651843257
"9003","S7",1.47202769161646
"9004","S7",1.43931457066247
"9005","S7",1.29592781960466
"9006","S7",0.929712385176453
"9007","S7",0.382683347725994
"9008","S7",0.0509343797725067
"9482","S7",1.00318679062904
"9483","S7",0.60899411377965
"9484","S7",0.261759106019979
"9485","S7",0.0263666253779362
"9962","S7",0.0160520320444517
"10427","S8",1.16392792638834
"10428","S8",1.26043872082889
"10429","S8",1.43779583456418
"10430","S8",1.61987499298111
"10431","S8",1.70112327365854
"10432","S8",1.62169517027214
"10433","S8",1.25527331674841
"10434","S8",1.14323559540928
"10908","S8",1.6162212842003
"10909","S8",1.50850364616012
"10910","S8",1.26267821996099
"10911","S8",0.801317361190794
"10912","S8",0.355369918629718
"11388","S8",0.596431902131057
"11389","S8",0.22096257894724
"11390","S8",0.00906215927872678
"6111","S8",0.0035482106106067
"6112","S8",0.0137187683864368
"6113","S8",0.0100824200640123
"6590","S8",0.005509942408492
"6591","S8",0.145351105566528
"6592","S8",0.182748203774819
"6593","S8",0.122409927516241
"6594","S8",0.0577181824618111
"7071","S8",0.0971250875835248
"7072","S8",0.213615098789333
"7073","S8",0.235507972236938
"7074","S8",0.25231823763638
"7075","S8",0.286300667221667
"7076","S8",0.164322080325383
"7077","S8",0.00153973911706042
"7078","S8",0.000908085515699118
"7079","S8",0.00707906076282503
"7080","S8",0.00388473641936578
"7548","S8",0.0130724251664392
"7549","S8",1.60250385123374e-05
"7550","S8",0.134705138314832
"7551","S8",0.238512666958001
"7552","S8",0.353014237968404
"7553","S8",0.335278526594875
"7554","S8",0.369337075113096
"7555","S8",0.511606031605751
"7556","S8",0.462763049640023
"7557","S8",0.133115988662358
"7558","S8",0.0751307222253417
"7559","S8",0.0662929134857877
"7560","S8",0.058518098967552
"8027","S8",0.00873097514947181
"8028","S8",0.0925005285528394
"8029","S8",0.132587162391451
"8030","S8",0.187963018390709
"8031","S8",0.257374137287023
"8032","S8",0.435189300039794
"8033","S8",0.612746726756492
"8034","S8",0.659985869451111
"8035","S8",0.601392986970501
"8036","S8",0.617522188233169
"8037","S8",0.641064305227668
"8038","S8",0.471563466623048
"8039","S8",0.397435644724603
"8040","S8",0.240089797831591
"8041","S8",0.208185281573403
"8506","S8",0.0606120373331641
"8507","S8",0.124841727110488
"8508","S8",0.164080369327822
"8509","S8",0.345550576281283
"8510","S8",0.730212929891677
"8511","S8",0.99653037408846
"8512","S8",1.28225013366406
"8513","S8",1.46913012653531
"8514","S8",1.51997223205545
"8515","S8",0.986608204409571
"8516","S8",0.866050504261381
"8517","S8",0.768005312383273
"8518","S8",0.642505223273903
"8519","S8",0.646825306572854
"8520","S8",0.672931429729327
"8987","S8",0.17814501146215
"8988","S8",0.204816017226184
"8989","S8",0.359746089563462
"8990","S8",0.901042511272946
"8991","S8",1.3963203640545
"8992","S8",2.1641013258986
"8993","S8",2.735
"8994","S8",2.41543669450622
"8995","S8",2.03607195154403
"8996","S8",1.97684340920243
"8997","S8",1.7816450859234
"8998","S8",1.55352866270028
"8999","S8",1.17316903193045
"9000","S8",1.14744083259889
"9001","S8",1.23238956175279
"9467","S8",0.450530603575605
"9468","S8",0.755444353029352
"9469","S8",1.11941838192032
"9470","S8",1.49806600440908
"9471","S8",1.95616710326189
"9472","S8",2.14112542693154
"9473","S8",2.08445154281278
"9474","S8",1.99308879199432
"9475","S8",2.31897664602096
"9476","S8",2.26018478597882
"9477","S8",2.18919386536917
"9478","S8",2.09036344660396
"9479","S8",1.86799066426763
"9480","S8",1.66567588846925
"9481","S8",1.40436092712807
"9948","S8",0.982525825848553
"9949","S8",1.12232826183018
"9950","S8",1.27837741602357
"9951","S8",1.60666635498732
"9952","S8",1.79899753179251
"9953","S8",1.83897466120129
"9954","S8",2.21295232038359
"9955","S8",1.63727284312601
"9956","S8",0.736329152923886
"9957","S8",0.872007812328342
"9958","S8",0.969894089241203
"9959","S8",0.505153282764783
"9960","S8",0.360436501639368
"9961","S8",0.184551020607457
"10411","S9",0.0957867878537239
"10412","S9",0.125104433809594
"10413","S9",0.149034848653446
"10414","S9",0.215565432511975
"10415","S9",0.531107994595736
"10416","S9",0.79175093597682
"10417","S9",0.964658444031083
"10418","S9",1.02474868157162
"10419","S9",1.12361862701203
"10420","S9",1.10999325781266
"10421","S9",1.12774015373414
"10422","S9",1.32525885355654
"10423","S9",1.07642259933884
"10424","S9",0.939384907926867
"10425","S9",1.13073606373667
"10426","S9",1.09734481578802
"10892","S9",0.536380943660898
"10893","S9",0.69179346783245
"10894","S9",0.834240509462281
"10895","S9",1.15561268477492
"10896","S9",1.33350436467917
"10897","S9",1.40986197572813
"10898","S9",1.26447555069958
"10899","S9",1.34621916402134
"10900","S9",1.4373965759852
"10901","S9",1.31433201527002
"10902","S9",1.28481529736157
"10903","S9",1.16199896216752
"10904","S9",1.31304050525663
"10905","S9",1.40797816521382
"10906","S9",1.37684060838274
"10907","S9",1.43933691310333
"11372","S9",1.52901882774434
"11373","S9",1.87161059859584
"11374","S9",5.61
"11375","S9",1.81643694674855
"11376","S9",2.06718158826483
"11377","S9",1.8514293721924
"11378","S9",1.6600696145081
"11379","S9",1.58134157261629
"11380","S9",1.63398381568376
"11381","S9",1.77049433507313
"11382","S9",1.72173768159878
"11383","S9",1.56627108850183
"11384","S9",1.6715961263308
"11385","S9",1.47899769871929
"11386","S9",1.31234129574414
"11387","S9",0.986861110940743
"11853","S9",2.77210888961125
"11854","S9",2.35668627625357
"11855","S9",3.81143283309428
"11856","S9",2.54969759384082
"11857","S9",2.01457375269534
"11858","S9",1.62659357665372
"11859","S9",1.59686058304368
"11860","S9",1.50867416572551
"11861","S9",1.3637460977236
"11862","S9",1.01253524862856
"11863","S9",0.712713226603208
"11864","S9",0.442927721473626
"11865","S9",0.476859658676218
"11866","S9",0.269022395977994
"11867","S9",0.086505365274099
"12335","S9",0.0723798585148262
"12336","S9",0.592082996369996
"12337","S9",0.634541848875119
"12338","S9",1.00606049481259
"12339","S9",0.530874515145169
"12340","S9",0.25587381639346
"12341","S9",0.0709175398507519
"7541","S9",0.00581240947989216
"7542","S9",0
"8020","S9",0.000202758470228796
"8021","S9",0.0574298006432897
"8022","S9",0.0492248412146977
"8499","S9",0.0890539778029144
"8500","S9",0.192361261643306
"8501","S9",0.197408104293183
"8502","S9",0.105291859170207
"8503","S9",0.0877956464482823
"8504","S9",0.0697071332254467
"8505","S9",0.0598518427331136
"8978","S9",0.0322570293545812
"8979","S9",0.166304954960086
"8980","S9",0.247061810393395
"8981","S9",0.38508257317617
"8982","S9",0.439529981048277
"8983","S9",0.268146233618763
"8984","S9",0.174946152309473
"8985","S9",0.158339619178128
"8986","S9",0.158417036048579
"9455","S9",0.00108383618631393
"9456","S9",0.0223194066349432
"9457","S9",0.249036555009502
"9458","S9",0.505680853589832
"9459","S9",0.50510944335555
"9460","S9",0.624920037833353
"9461","S9",0.720130500095942
"9462","S9",0.558518482092242
"9463","S9",0.423439560386605
"9464","S9",0.329084370216617
"9465","S9",0.247840894454759
"9466","S9",0.289806982435266
"9932","S9",0.0110939604195489
"9933","S9",0.0349924254438497
"9934","S9",0.0478780334366931
"9935","S9",0.063119326201831
"9936","S9",0.218214809856298
"9937","S9",0.726830131487986
"9938","S9",0.968303181138348
"9939","S9",1.04647455886644
"9940","S9",0.988060458013127
"9941","S9",0.908060567535338
"9942","S9",0.875078523044788
"9943","S9",0.902835543199503
"9944","S9",0.808686798017385
"9945","S9",0.917783143392613
"9946","S9",0.916597313551578
"9947","S9",0.830622806817714
"10409","S10",0.0240021908647544
"10410","S10",0.0727455196468201
"10888","S10",0.0156667128165588
"10889","S10",0.12977514961544
"10890","S10",0.234155626704915
"10891","S10",0.322243033055874
"11366","S10",0.0154557699626765
"11367","S10",0.0881909365859932
"11368","S10",0.234001625480302
"11369","S10",0.393836778837938
"11370","S10",0.719469132963246
"11371","S10",1.35552395555939
"11845","S10",0.00724582232446
"11846","S10",0.0802605205823692
"11847","S10",0.202608669962039
"11848","S10",0.373243320961686
"11849","S10",0.684831798704598
"11850","S10",1.20746277818103
"11851","S10",1.52532777642289
"11852","S10",2.07862699977234
"12324","S10",0.0414638591312196
"12325","S10",0.144648562006049
"12326","S10",0.281830005810252
"12327","S10",0.420737816283652
"12328","S10",0.903658479984753
"12329","S10",1.14024706721297
"12330","S10",1.50035369547675
"12331","S10",2.234
"12332","S10",1.32828773897775
"12803","S10",0.00576275170759428
"12804","S10",0.0746556524832021
"12805","S10",0.213446991442188
"12806","S10",0.405448988824968
"12807","S10",0.64434759442239
"12808","S10",1.27184305483708
"12809","S10",1.37861378622791
"12810","S10",1.58545037216316
"12811","S10",2.13581710160526
"12812","S10",0.119622715942393
"13281","S10",0.00408556190003933
"13282","S10",0.0579989317941282
"13283","S10",0.145911630873467
"13284","S10",0.331237222224475
"13285","S10",0.482714897358971
"13286","S10",0.962752244014369
"13287","S10",1.36887676762293
"13288","S10",1.43872085243292
"13289","S10",1.68471257325813
"13290","S10",1.15681708133021
"13291","S10",0.00828759531449221
"13761","S10",0.0455028324254935
"13762","S10",0.144221499786533
"13763","S10",0.227433926195316
"13764","S10",0.420768875354162
"13765","S10",0.825436210904621
"13766","S10",1.14778406832347
"13767","S10",1.344899165189
"13768","S10",1.52929169029676
"13769","S10",1.67610532834297
"13770","S10",1.29442688148186
"13771","S10",0.00500309860803043
"14239","S10",0.0115009149843679
"14240","S10",0.108598040039183
"14241","S10",0.232470672129733
"14242","S10",0.396494917622442
"14243","S10",0.81486189152381
"14244","S10",1.14261014482763
"14245","S10",1.20500005271515
"14246","S10",1.39396473182761
"14247","S10",1.60577335730038
"14248","S10",1.40321257007205
"14249","S10",1.44988011764167
"14250","S10",0.0163383652163436
"14719","S10",0.0481959126643221
"14720","S10",0.21705631426107
"14721","S10",0.478301921090636
"14722","S10",0.858604709953721
"14723","S10",1.10666832960755
"14724","S10",1.2198579355705
"14725","S10",1.30984900411815
"14726","S10",1.51678264964875
"14727","S10",1.50468255342912
"14728","S10",0.805906526193346
"15199","S10",0.447619441810296
"15200","S10",0.845761784297721
"15201","S10",1.01072556667337
"15202","S10",1.1410908386285
"15203","S10",1.28578340098444
"15204","S10",1.42434309104254
"15205","S10",1.33291554048379
"15206","S10",0.722270919948861
"15207","S10",0.293679041209923
"15681","S10",1.08325367282662
"15682","S10",1.26224839030528
"15683","S10",1.41439642371162
"15684","S10",1.21017138795511
"15685","S10",0.517755999534253
"15686","S10",0.086679395154493
"16161","S10",1.45117812796342
"16162","S10",0.99939288832093
"16163","S10",0.340527766690862
"16164","S10",0.00310461292308976
"16642","S10",0.130407978177087
"14718","S11",9.89576769218561e-07
"15197","S11",0.010246077868489
"15198","S11",0.0689210532457651
"15676","S11",0.00887501925473667
"15677","S11",0.0735829494055538
"15678","S11",0.168309690850616
"15679","S11",0.326729551469662
"15680","S11",0.40259199096311
"16153","S11",0.00671675232107098
"16154","S11",0.02980357834694
"16155","S11",0.113161567078835
"16156","S11",0.221395536635346
"16157","S11",0.347338477265407
"16158","S11",0.441824751555549
"16159","S11",0.467531976866309
"16160","S11",0.507038355435437
"16631","S11",0.00212907441897373
"16632","S11",0.0384500053679872
"16633","S11",0.0817573483076837
"16634","S11",0.15267833620404
"16635","S11",0.310300597947095
"16636","S11",0.395635761063888
"16637","S11",0.433945741319031
"16638","S11",0.488417984157436
"16639","S11",0.53
"16640","S11",0.47093711052919
"16641","S11",0.259014792305574
"17108","S11",0.00025432122968917
"17109","S11",0.0582331293498201
"17110","S11",0.122658040544641
"17111","S11",0.178656210761181
"17112","S11",0.259556585586721
"17113","S11",0.362072285782302
"17114","S11",0.451369219494662
"17115","S11",0.467737808834307
"17116","S11",0.514524503694575
"17117","S11",0.486251305821232
"17118","S11",0.316235089832099
"17119","S11",0.108854928979196
"17120","S11",0.000655594609607297
"17585","S11",0
"17586","S11",0.000625412518146131
"17587","S11",0.0467075287187315
"17588","S11",0.140163653592117
"17589","S11",0.229094443899866
"17590","S11",0.296254545284807
"17591","S11",0.368073574099228
"17592","S11",0.387894301998292
"17593","S11",0.461611833844459
"17594","S11",0.5213070628708
"17595","S11",0.497565631812093
"17596","S11",0.351858369158813
"17597","S11",0.134408769890726
"17598","S11",0.0160073938188794
"18064","S11",0.0673223919750925
"18065","S11",0.22168795657065
"18066","S11",0.265406468657957
"18067","S11",0.321983541284489
"18068","S11",0.38381823528588
"18069","S11",0.421203456050188
"18070","S11",0.464956108536033
"18071","S11",0.501516022274813
"18072","S11",0.478771589811094
"18073","S11",0.336455606745926
"18074","S11",0.159847325108643
"18075","S11",0.032907385883594
"18545","S11",0.363899539286665
"18546","S11",0.404638930510239
"18547","S11",0.450423184103289
"18548","S11",0.507722647771352
"18549","S11",0.519352648751593
"18550","S11",0.463957130787507
"18551","S11",0.288977197723973
"18552","S11",0.126594082144207
"18553","S11",0.0206465297129761
"19024","S11",0.507470800483586
"19025","S11",0.506734060578902
"19026","S11",0.494579583910975
"19027","S11",0.427493700783726
"19028","S11",0.265842377224797
"19029","S11",0.0934155522258476
"19030","S11",0.00420075338533279
"19505","S11",0.254387531332708
"19506","S11",0.148908048713317
"19507","S11",0.0463191198368132
"19508","S11",0
"18061","C1",5.87126561608777e-06
"18062","C1",0.000895997070626537
"18063","C1",0.00337010646363438
"18531","C1",1.14279991455994e-05
"18532","C1",0.000369260669640377
"18533","C1",0.00124418409046631
"18534","C1",0.00330415956948225
"18535","C1",0.00520141711570947
"18536","C1",0.00450084931487557
"18537","C1",0.00531706007954063
"18538","C1",0.00906041128591201
"18539","C1",0.00770530221291319
"18540","C1",0.0109849282796425
"18541","C1",0.0194493012614927
"18542","C1",0.0331397297058343
"18543","C1",0.0431895540920859
"18544","C1",0.0594588311142651
"19008","C1",0.0010677315898971
"19009","C1",0.00518988427253501
"19010","C1",0.0117596208088795
"19011","C1",0.0156621252510584
"19012","C1",0.0222569195103001
"19013","C1",0.025344681004218
"19014","C1",0.0275603498660891
"19015","C1",0.0389876151034865
"19016","C1",0.0402446950095025
"19017","C1",0.0380560759070769
"19018","C1",0.0408997605018117
"19019","C1",0.045765886413231
"19020","C1",0.0681025922294926
"19021","C1",0.0877074820298117
"19022","C1",0.092755407487272
"19023","C1",0.0995673337302801
"19488","C1",0.0113426561061084
"19489","C1",0.0215695620571024
"19490","C1",0.0272096465895568
"19491","C1",0.0455199223215285
"19492","C1",0.0690926343940054
"19493","C1",0.0649573762077602
"19494","C1",0.0621245953920267
"19495","C1",0.0817602044928014
"19496","C1",0.0831683646444027
"19497","C1",0.0804304676747863
"19498","C1",0.0803598027993356
"19499","C1",0.0952757530970066
"19500","C1",0.113590851654306
"19501","C1",0.112812279896001
"19502","C1",0.111596194005269
"19503","C1",0.104291605670654
"19504","C1",0.0841108076198136
"19968","C1",0.0465961462777631
"19969","C1",0.0539712946438002
"19970","C1",0.0840880564655513
"19971","C1",0.104136121975856
"19972","C1",0.105338473298808
"19973","C1",0.124100731639189
"19974","C1",0.134
"19975","C1",0.126839362517008
"19976","C1",0.120199590169386
"19977","C1",0.114594104166455
"19978","C1",0.109764149444992
"19979","C1",0.0934243123913906
"19980","C1",0.0718655492692606
"19981","C1",0.0436248664999073
"19982","C1",0.0196539568058249
"19983","C1",0.0052312976639342
"19984","C1",1.41539438959259e-05
"20448","C1",0.090998955471802
"20449","C1",0.100292854409982
"20450","C1",0.111733959059189
"20451","C1",0.121221924294787
"20452","C1",0.12500920514925
"20453","C1",0.119400573825453
"20454","C1",0.0980012784712176
"20455","C1",0.0764455558259245
"20456","C1",0.0571047681343005
"20457","C1",0.0387885162926838
"20458","C1",0.0207571256774763
"20459","C1",0.00697370057953711
"20460","C1",0.000538164400131759
"20928","C1",0.125014866726809
"20929","C1",0.120997558073029
"20930","C1",0.11052951085566
"20931","C1",0.0881105024767446
"20932","C1",0.052840551792559
"20933","C1",0.0544920549351414
"21409","C1",0.0432988015701567
"21410","C1",0.0220100118223379
"21411","C1",0.00780364591198265
"19481","C2",1.03988994498082e-06
"19482","C2",3.38897466684776e-05
"19483","C2",0.000424488408310121
"19484","C2",0.000361695053940125
"19485","C2",0.000847376985935655
"19486","C2",0.000962218165244178
"19487","C2",0.00125232079604909
"19953","C2",1.3331922371549e-06
"19954","C2",1.3065283924118e-06
"19955","C2",5.67673254580557e-05
"19956","C2",0.000232375406936099
"19957","C2",0.00062476054617553
"19958","C2",0.000950752712004646
"19959","C2",0.00108375196958322
"19960","C2",0.00141059737844411
"19961","C2",0.00228141188390895
"19962","C2",0.00301000144151411
"19963","C2",0.00358559385798336
"19964","C2",0.00436473806522143
"19965","C2",0.00614742939705548
"19966","C2",0.00783938366522876
"19967","C2",0.0104292695689706
"20431","C2",0.000495627546084706
"20432","C2",0.000738375188625871
"20433","C2",0.00109468414592789
"20434","C2",0.00138564001976458
"20435","C2",0.00225400145151305
"20436","C2",0.00268699562629622
"20437","C2",0.00318504958225255
"20438","C2",0.00317187764294945
"20439","C2",0.00366083922784839
"20440","C2",0.00488159003172164
"20441","C2",0.00565270842169204
"20442","C2",0.00701003143833944
"20443","C2",0.00816172288432808
"20444","C2",0.0120159016504087
"20445","C2",0.0158783995360491
"20446","C2",0.019591393244215
"20447","C2",0.0223991494233527
"20910","C2",0.00337729590285028
"20911","C2",0.00423253872298515
"20912","C2",0.00459343386158298
"20913","C2",0.00513215018077254
"20914","C2",0.00563447035188776
"20915","C2",0.0058577800516112
"20916","C2",0.00590457509913534
"20917","C2",0.00804933477873592
"20918","C2",0.00999283575821559
"20919","C2",0.010956893728747
"20920","C2",0.0129944380886356
"20921","C2",0.0160359295307913
"20922","C2",0.0206665861196357
"20923","C2",0.0243653679985535
"20924","C2",0.0253149475013894
"20925","C2",0.0261872285183151
"20926","C2",0.027729251987498
"20927","C2",0.0290744429547873
"21391","C2",0.00971915805577243
"21392","C2",0.0108487985021585
"21393","C2",0.011237957316184
"21394","C2",0.0131778053489339
"21395","C2",0.0168394978198141
"21396","C2",0.019710020689477
"21397","C2",0.0201861303012098
"21398","C2",0.0208337950900196
"21399","C2",0.0221550152608849
"21400","C2",0.0239398397002984
"21401","C2",0.0251091292838175
"21402","C2",0.0270532968594157
"21403","C2",0.0294600288136172
"21404","C2",0.0303878772829876
"21405","C2",0.0305561528071612
"21406","C2",0.0283055643277753
"21407","C2",0.0242104777244408
"21408","C2",0.0178742683066042
"21870","C2",0.0219011487950859
"21871","C2",0.0246114486216875
"21872","C2",0.0263958197757404
"21873","C2",0.0269033127327358
"21874","C2",0.0263118020009549
"21875","C2",0.0257974564358605
"21876","C2",0.0266883754802617
"21877","C2",0.0292131216112961
"21878","C2",0.030897130053736
"21879","C2",0.0314998929279985
"21880","C2",0.0307456527517504
"21881","C2",0.0285779088379813
"21882","C2",0.0248707811756589
"21883","C2",0.0188087027456261
"21884","C2",0.012865598390837
"21885","C2",0.00762162004521188
"21886","C2",0.00347789858906599
"21887","C2",0.000500853659654353
"22351","C2",0.0283448668349266
"22352","C2",0.0311040681527872
"22353","C2",0.032
"22354","C2",0.0316889929149165
"22355","C2",0.0305936688367148
"22356","C2",0.029014795934097
"22357","C2",0.0244506656378867
"22358","C2",0.0187939843033279
"22359","C2",0.0135616847217003
"22360","C2",0.00887994020632817
"22361","C2",0.00530887814372979
"22362","C2",0.00313692134249125
"22363","C2",0.000331458254001452
"22830","C2",0.0278284148260976
"22831","C2",0.025094330849985
"22832","C2",0.0199657802882528
"22833","C2",0.0124997437771169
"22834","C2",0.00654794700894156
"22835","C2",0.00332575469096187
"22836","C2",0.000920649231289689
"22837","C2",8.18580033613109e-06
"23311","C2",0.00136620207694686
"23312","C2",0.000974350214602288
"20414","C3",2.9810996981596e-05
"20415","C3",3.43523893400546e-05
"20416","C3",2.7605177836059e-05
"20417","C3",1.13940290422041e-05
"20421","C3",1.66571784004892e-05
"20422","C3",7.22405770163377e-05
"20423","C3",7.64494745771234e-05
"20424","C3",4.25755533605492e-05
"20425","C3",7.88580344529487e-05
"20426","C3",0.0001127157364111
"20427","C3",0.000151958232165709
"20428","C3",0.000150814774446883
"20429","C3",0.000117151703589808
"20430","C3",0.00010753368334493
"20893","C3",0.00044859224946517
"20894","C3",0.000450781849352284
"20895","C3",0.000456799194227242
"20896","C3",0.000484899059445204
"20897","C3",0.00043959867066958
"20898","C3",0.00024717338873832
"20899","C3",0.000178995735956961
"20900","C3",0.000351292918185195
"20901","C3",0.000484079986894839
"20902","C3",0.000536419533826074
"20903","C3",0.000612909556549255
"20904","C3",0.000607768051629143
"20905","C3",0.000588523901510175
"20906","C3",0.00068687748458765
"20907","C3",0.00077595365184713
"20908","C3",0.000907629701354795
"20909","C3",0.000904442617074662
"21374","C3",0.000751000322763243
"21375","C3",0.000742250032843998
"21376","C3",0.000663327121357357
"21377","C3",0.000663829918368473
"21378","C3",0.000625584907006882
"21379","C3",0.00070105311644941
"21380","C3",0.000728358238004642
"21381","C3",0.0007040698985161
"21382","C3",0.000926362944833436
"21383","C3",0.00109072080006358
"21384","C3",0.00112975244545869
"21385","C3",0.00138098875843199
"21386","C3",0.00175185832153382
"21387","C3",0.00174532196038933
"21388","C3",0.00156518276671354
"21389","C3",0.00177997440601021
"21390","C3",0.00211349101696372
"21853","C3",0.00116348039334946
"21854","C3",0.00117729920152591
"21855","C3",0.00115803883214852
"21856","C3",0.00129751634495768
"21857","C3",0.00162331258890181
"21858","C3",0.00145765719299782
"21859","C3",0.00157799598086776
"21860","C3",0.00216323548254727
"21861","C3",0.00287392283849998
"21862","C3",0.00228685867024788
"21863","C3",0.0021900459167206
"21864","C3",0.00231357989849988
"21865","C3",0.00275081055743969
"21866","C3",0.0035079012117408
"21867","C3",0.00419079686838558
"21868","C3",0.00480325228569899
"21869","C3",0.00558450963505047
"22334","C3",0.00236727375350944
"22335","C3",0.0025816355824579
"22336","C3",0.00298218638847395
"22337","C3",0.00310749637905056
"22338","C3",0.00334098071367981
"22339","C3",0.00367383233503798
"22340","C3",0.00388044135846021
"22341","C3",0.00409742259764399
"22342","C3",0.00438126772967686
"22343","C3",0.00475923321833879
"22344","C3",0.00545552598244103
"22345","C3",0.00627120870779546
"22346","C3",0.00694537840340864
"22347","C3",0.00764706407093655
"22348","C3",0.00803262017254047
"22349","C3",0.00843489021994936
"22350","C3",0.00828715710460286
"22813","C3",0.00408104114663669
"22814","C3",0.00445712520132155
"22815","C3",0.00487979096619744
"22816","C3",0.00516413889524143
"22817","C3",0.00585872863720925
"22818","C3",0.00676566902008106
"22819","C3",0.00739137557152612
"22820","C3",0.00690995554301266
"22821","C3",0.00686690963115784
"22822","C3",0.00756191296421545
"22823","C3",0.00880284031653505
"22824","C3",0.00959852469625384
"22825","C3",0.00962795454066249
"22826","C3",0.00971995017443813
"22827","C3",0.0097704163970215
"22828","C3",0.00962617042223596
"22829","C3",0.00919668445919316
"23294","C3",0.00801702535556669
"23295","C3",0.00858068513391431
"23296","C3",0.00974362218210659
"23297","C3",0.00989489920541853
"23298","C3",0.00964562542271442
"23299","C3",0.00963093888421234
"23300","C3",0.00988202111423061
"23301","C3",0.00993934808312694
"23302","C3",0.00976074971900135
"23303","C3",0.00923192890774648
"23304","C3",0.00829880253215063
"23305","C3",0.00726358403441078
"23306","C3",0.00594467448759308
"23307","C3",0.00461353561992439
"23308","C3",0.00337255960982952
"23309","C3",0.00197943884609708
"23310","C3",0.000847050771144642
"23774","C3",0.01
"23775","C3",0.0092219540638163
"23776","C3",0.00883971480055989
"23777","C3",0.00807612833326035
"23778","C3",0.00632152084742381
"23779","C3",0.00515856757997311
"23780","C3",0.00393791430068235
"23781","C3",0.00270190949329415
"23782","C3",0.00169840775540061
"23783","C3",0.000761445525187697
"23784","C3",0.000251284970748567
"23785","C3",2.95190503299808e-05
"24254","C3",0.0024351675692684
"24255","C3",0.00101745030013738
"24258","C3",0.000159354214006627
"20411","C4",1.63539478884479e-07
"20412","C4",3.72506590792424e-07
"20413","C4",4.02943104918147e-06
"20876","C4",1.8675299935947e-05
"20877","C4",1.22654609163359e-07
"20880","C4",1.45368425675092e-07
"20881","C4",7.35927654980156e-07
"20882","C4",2.64343396563551e-05
"20883","C4",5.38635444759241e-05
"20884","C4",5.41451958006696e-05
"20885","C4",2.73883199498479e-05
"20886","C4",2.94825338322297e-05
"20887","C4",3.46385701803931e-05
"20888","C4",4.39103500804826e-05
"20889","C4",0.00011435043784667
"20890","C4",0.000199386424103296
"20891","C4",0.000231676385656376
"20892","C4",0.000230381698115208
"21356","C4",0.000238467816793385
"21357","C4",0.000250628794153766
"21358","C4",0.000124471714484298
"21359","C4",8.98149732506954e-05
"21360","C4",0.000175836739143931
"21361","C4",0.000184858667062392
"21362","C4",0.000270085449377717
"21363","C4",0.000320650947696138
"21364","C4",0.000316312608742397
