0,0.643617250159287,0.0144316663748073,0.000272404412743117,4.59883067081327e-06,1.22554215437982e-07,2.69749027596501e-09,6.86582298081882e-12,1.02144163772008e-12,2.97827408542745e-14,3.65375690569189e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5896969509607e-12,1.55052206219584e-14,0,0,0,0,0,0,0,0,0,0
0.982556962779438,0,0.450133265968271,0.00849647468200758,0.00014344058512366,3.82254744239482e-06,8.41365236991694e-08,2.1415338737365e-10,3.18688189962964e-11,9.35805067894837e-13,1.19356058919269e-13,1.10988399485239e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74344482486422e-10,4.79800438135047e-13,0,0,0,0,0,0,0,0,0,0
0.0170894753489805,0.349159045021335,0,0.488503607478143,0.00824709610914568,0.00021977682341654,4.8374174588333e-06,1.23127195301048e-08,1.83229098794549e-09,5.37933775293005e-11,6.86540922579507e-12,7.21424596654053e-14,7.3426766021823e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00239116300108e-08,2.75760348761531e-11,1.59014990133836e-14,0,0,0,0,0,0,0,0,0
0.000346338536151035,0.00707612317333614,0.524496028672177,0,0.40693867689008,0.0108445067874089,0.000238693988023754,6.07549822019536e-07,9.04112335118349e-08,2.65433452821467e-09,3.38737366888758e-10,3.56605727546072e-12,3.17570763044384e-13,3.68864073692598e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94612563219953e-07,1.36070801274297e-09,7.90926733535256e-13,0,0,0,0,0,0,0,0,0
7.01896220901844e-06,0.000143406049129665,0.0106295356105782,0.488503607478143,0,0.53510340915025,0.0117779415181884,2.99784939431106e-05,4.46118574228575e-06,1.30973548858583e-07,1.67144227523435e-08,1.75957678891913e-10,1.5669271869057e-11,1.77976915556679e-13,8.10612808489497e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44058004576164e-05,6.71418020394617e-08,3.90381800778568e-11,1.68063118634306e-14,0,0,0,0,0,0,0,0
1.99561144102153e-07,4.07728015334133e-06,0.000302215944576045,0.0138889961491434,0.570899896064881,0,0.414253619089399,0.00105440323265159,0.000156908771913227,4.6066001081233e-06,5.87879482139418e-07,6.18877641868463e-09,5.51111935053395e-10,6.25870117037916e-12,2.69123452418513e-13,6.65054398251109e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000858400523615079,2.36151065938126e-06,1.37304120435246e-09,5.85820013525294e-13,0,0,0,0,0,0,0,0
4.66129071159868e-09,9.52359248771929e-08,7.05907213549496e-06,0.000324415132452577,0.0133349137267366,0.439607286175217,0,0.0451415515890693,0.0067176438792476,0.000197219687876978,2.51685419385851e-05,2.64956492850067e-07,2.35944466774287e-08,2.67930875047908e-10,1.14944896243811e-11,2.84310755252349e-13,1.89311589953534e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367502017453053,0.000101101980678823,5.87832269609178e-08,2.5101427218881e-11,1.63193803649318e-15,0,0,0,0,0,0,0
8.37718843735236e-11,1.71159326468353e-09,1.26866634755643e-07,5.83043424989542e-06,0.000239656939353869,0.00790068379002501,0.318739482618188,0,0.373780962981451,0.01097363393753,0.00140041985130013,1.47426232730679e-05,1.31283452759942e-06,1.49081376604655e-08,6.39532975257788e-10,1.5829957314372e-11,1.08854164223282e-13,1.93483969089469e-15,0,0,6.91562391362531e-14,0,0,0,0,0,0,0,0,0,0.891269418244033,0.00562548363335541,3.27079724475583e-06,1.39669575011548e-09,7.72450670606774e-14,5.4262307106208e-16,0,0,0,0,0,0
4.34153464362195e-12,8.8729006965627e-11,6.57675872437274e-09,3.02249387591626e-07,1.24238023641159e-05,0.000409571006871173,0.0165234369954187,0.130209061736508,0,0.211682981250189,0.0270143008972821,0.000284387329090545,2.53247673591673e-05,2.87580121318684e-07,1.23366693168588e-08,3.05359726956997e-10,2.09804569566004e-12,4.06316335087884e-14,2.4384390980036e-15,0,1.36775672958367e-12,0,0,0,0,0,0,0,0,0,0.066978178369862,0.108516390583274,6.30941505654297e-05,2.69424638479028e-08,1.49104738600927e-12,1.24803306344278e-14,0,0,0,0,0,0
1.93940027183739e-13,3.99170207921022e-12,2.95814428585623e-10,1.35947669661847e-08,5.58805793189753e-07,1.84219488412438e-05,0.000743201803639236,0.00585662713874655,0.324309013590328,0,0.600602819672694,0.00632271893247693,0.000563039804021063,6.39370355305412e-06,2.74278379209089e-07,6.78897671814305e-09,4.66425895327516e-11,9.05021265415989e-13,5.24264406070775e-14,2.39025389929655e-16,3.03826410605272e-11,0,0,0,0,0,0,0,0,0,0.00301258769484513,0.836058001822684,0.00140275792730642,5.99005674398739e-07,3.31555411080865e-11,2.76737766241661e-13,2.41581758823701e-16,0,0,0,0,0
1.02073698517758e-14,2.18418092553099e-13,1.61967687579493e-11,7.44304476212426e-10,3.05942703058687e-08,1.00859026936384e-06,4.06898376515237e-05,0.000320646702268009,0.0177557172857264,0.257666987077455,0,0.11548475948357,0.0102839485736241,0.000116781296930824,5.0097075292247e-06,1.24000988684475e-07,8.51930551529394e-10,1.65269169296997e-11,9.61964224162422e-13,4.06343162880414e-15,5.54917346855866e-10,7.2074771226224e-16,0,0,0,0,0,0,0,0,0.000164937307217964,0.0457736568912802,0.0256214396968576,1.09408668836672e-05,6.05592078106837e-10,5.05453390694328e-12,2.65739934706072e-15,0,0,0,0,0
0,4.4575120929204e-15,3.73528461687672e-13,1.71967603554516e-11,7.06850782173845e-10,2.33024758023047e-08,9.4009830202337e-07,7.40822371381142e-06,0.000410228219789373,0.00595313992142636,0.253451855882998,0,0.445115364194284,0.00505459057311596,0.00021683284155991,5.36707710694367e-06,3.68737172497632e-08,7.15317973082529e-10,4.16570743307446e-11,1.80703194786819e-13,2.40182038988577e-08,1.87394405188182e-14,2.70760468826079e-16,0,0,0,0,0,0,0,3.81071273140102e-06,0.00105755489781537,0.921056597978095,0.000473548453940102,2.62115658858029e-08,2.18777482906165e-10,1.14268171923611e-13,3.04968927137634e-16,0,0,0,0
0,0,1.14931834365438e-14,4.62969116323239e-13,1.90292432575233e-11,6.27321644602191e-10,2.5308224737074e-08,1.99435512970632e-07,1.10436831510763e-05,0.000160263453055205,0.00682313369804715,0.134563033440775,0,0.187757622549839,0.00805446420102829,0.000199365235064055,1.3697096468659e-06,2.65711757257132e-08,1.54737249061564e-09,6.70920366993549e-12,8.92179220016056e-07,6.92638551484013e-13,1.24549815659997e-14,1.98414437421187e-15,0,0,0,0,0,0,1.02587540224559e-07,2.8470253002158e-05,0.0504490925838933,0.0175904122377244,9.73653789661879e-07,8.12670945985231e-09,4.24169252142655e-12,8.84409888699139e-15,0,0,0,0
