5.07216257134251e-10,3.10102875810201e-09,5.11720603560911e-08,6.48866486510499e-07,7.66180013706367e-06,7.65072473650722e-05,0.000789948562810463,0.0036270406383139,0.0419197431768646,0.265353454728543,0,0.170961076853521,0.0306514280790322,0.00167550185247873,0.0001958336026235,1.61276128031859e-05,6.48807634212032e-07,4.67446092545079e-08,6.0654569520834e-09,2.22504208055943e-10,4.08196856329195e-07,3.78341838194067e-11,3.04883254618591e-12,7.82521055200962e-13,5.75131218089625e-14,7.31858920962272e-15,1.1550897649412e-15,0,0,0,0.00247578077206769,0.0982380566453801,0.0730035720536258,0.000392979020441016,5.71460695231245e-07,2.36033721823694e-08,1.66586791764858e-10,2.58029273691405e-12,3.9319241525133e-14,9.36154212420462e-15,9.36282911523086e-16,0
4.16452480192149e-11,2.54614294982947e-10,4.20155202705431e-09,5.3276074572451e-08,6.29082628073781e-07,6.28173267411017e-06,6.48598122220758e-05,0.000297803155543655,0.00344187811566769,0.0217872100240116,0.258054363269794,0,0.373313624101977,0.02040647721619,0.00238512057995534,0.000196423395613993,7.90203734162222e-06,5.69317666256149e-07,7.38731547019845e-08,2.70995056219194e-09,4.97156110568643e-06,4.60795580636354e-10,3.71336071460717e-11,9.53165932048455e-12,7.00049153419165e-13,8.85698653327811e-14,1.34760472576473e-14,3.32159804216628e-15,0,0,0.000203277382273443,0.00806597063027963,0.786090891345633,0.00478621818006557,6.96000403769337e-06,2.87473080115178e-07,2.02891416828805e-09,3.14260523398747e-11,4.78934794879666e-13,1.1440121816189e-13,1.19376071219193e-14,0
3.78427324305822e-12,2.31371551364559e-11,3.81804139634612e-10,4.8413155790967e-09,5.71661360034068e-08,5.70835003201567e-07,5.89395522781916e-06,2.70620343367326e-05,0.000312771110766421,0.00197985217683691,0.0234499732778501,0.189213237414692,0,0.224562323470856,0.026246971170896,0.00216153398922561,8.69576775450325e-05,6.26503519234694e-06,8.12934398014008e-07,2.98215507066243e-08,5.47093602393299e-05,5.07080873956532e-09,4.08634600026059e-10,1.0489120612673e-10,7.70294295559792e-12,9.74417877624054e-13,1.48044004873297e-13,3.32159804216628e-14,2.2028908701775e-15,0,1.84722673235378e-05,0.000732972670344817,0.114436936485909,0.0526697608689275,7.6591106907579e-05,3.16348687446961e-06,2.23271106687746e-08,3.45827149923031e-10,5.26960439885364e-12,1.25873074019178e-12,1.32015890524755e-13,0
3.06066020193782e-13,1.87214068861141e-12,3.0897777047515e-11,3.91783894929979e-10,4.62617713563383e-09,4.61948967172194e-08,4.76969093453814e-07,2.18999864961906e-06,2.53110428318828e-05,0.000160219794999487,0.00189769213847301,0.0153121058554073,0.332449818837539,0,0.324336471708855,0.0267102936555798,0.00107454479754246,7.74176721649622e-05,1.00455124017046e-05,3.6850791195008e-07,0.00067604908596357,6.26604960038551e-08,5.04953980277980e-09,1.29615214035713e-09,9.51860536222937e-11,1.20402741215371e-11,1.83062476247098e-12,4.11213837620186e-13,2.79032843555816e-14,2.82593665555507e-15,1.49487063653642e-06,5.93159087110718e-05,0.00926082397396104,0.650845550701835,0.000946444037941049,3.90915265784072e-05,2.75898359994436e-07,4.27342053526836e-09,6.51171245518436e-11,1.55547575850852e-11,1.62983447823381e-12,0
2.635005471867e-14,1.59331122435014e-13,2.63033780032468e-12,3.33549381560674e-11,3.93852026972604e-10,3.93282439329892e-09,4.0606988297984e-08,1.86446566122452e-07,2.15486754885219e-06,1.36403876840542e-05,0.000161560913706057,0.00130360334145334,0.0283032718552617,0.236245763402756,0,0.313738720113522,0.0126215875359803,0.000909346849286921,0.000117994442309037,4.32848856427912e-06,0.00794086271379292,7.36009272690889e-07,5.9311821218371e-08,1.52245842031416e-08,1.1180538161773e-09,1.41425762117421e-10,2.15018034594196e-11,4.83159651213507e-12,3.2602784878627e-13,3.39112398666608e-14,1.27266515450528e-07,5.04988781619833e-06,0.000788424609329774,0.263033827593322,0.0111169178801103,0.000459168501632752,3.24069811679808e-06,5.01955350927247e-08,7.64864814871124e-10,1.82706678914814e-10,1.91446448333683e-11,3.30839577957155e-15
2.02692728605154e-15,1.32775935362512e-14,2.22092185460379e-13,2.81925177235313e-12,3.32888734202388e-11,3.32405739060047e-10,3.43213685888866e-09,1.57586206056786e-08,1.82131217030574e-07,1.15289703542467e-06,1.36552642605462e-05,0.000110181650439015,0.00239221633350768,0.0199676905491396,0.321994945350594,0,0.149331069382026,0.0107588476533625,0.00139603961870031,5.12120859818365e-05,0.0939515348196969,8.70802119498233e-06,7.01741969299238e-07,1.80128168286385e-07,1.3228143781856e-08,1.67326488304617e-09,2.54396777315689e-10,5.7162045027248e-11,3.85432472585389e-12,4.0316696285919e-13,1.0756672933695e-08,4.26820764025396e-07,6.6638310857485e-05,0.0222318402568988,0.131528718597133,0.00543260688719886,3.83420004774476e-05,5.93883527572569e-07,9.04942272635455e-09,2.16167591328297e-09,2.26508604875127e-10,4.30091451344301e-14
0,1.26453271773821e-15,1.84485521468685e-14,2.38380164272952e-13,2.81384785361015e-12,2.8095291925781e-11,2.90086962700318e-10,1.33193190214049e-09,1.53938836394508e-08,9.74438266784425e-08,1.15415441621095e-06,9.31264573156831e-06,0.000202192135791536,0.00168768599327829,0.0272152835019803,0.313738720113522,0,0.127292245988463,0.0165171052029631,0.000605910749590677,0.297327129101278,0.000103028094804974,8.30259097048889e-06,2.13116867519514e-06,1.56507479990355e-07,1.97970683408548e-08,3.0098693795467e-09,6.76303269849784e-10,4.56035124974578e-11,4.76829711680659e-12,9.0916309875246e-10,3.60752499476825e-08,5.6323260604548e-06,0.00187905383018797,0.671484004029315,0.0642753531348513,0.000453639600978359,7.02647444455595e-06,1.07067354144769e-07,2.55756562869476e-08,2.67991298075269e-09,5.16109741613162e-13
0,0,1.41911939591296e-15,1.69304093943858e-14,2.02837802495534e-13,2.02456448438184e-12,2.09055042435197e-11,9.59882142397098e-11,1.1093889030023e-09,7.02247165035334e-09,8.31762975288177e-08,6.71133239989371e-07,1.4571354595436e-05,0.000121626249001839,0.00196132032916922,0.0226101679139738,0.127327447731932,0,0.229191373813517,0.00840761836899561,0.235797425522872,0.00142961798085081,0.000115206763373546,2.95720993779139e-05,2.17169800132257e-06,2.74704147364533e-07,4.17649502597037e-08,9.38438804940484e-09,6.3279288550675e-10,6.61702487687071e-11,6.55204526605863e-11,2.5998303358613e-09,4.05904116438464e-07,0.000135417530245015,0.0991512000170266,0.648414206485446,0.00629470370787505,9.74993687596042e-05,1.48566674773014e-06,3.548878404319e-07,3.71864773699335e-08,7.17591044589069e-12
0,0,0,1.35443275155087e-15,1.68529924922105e-14,1.66495652701611e-13,1.71625340181012e-12,7.88128216661224e-12,9.10879074098046e-11,5.76589610001509e-10,6.82930428692213e-09,5.51043168347776e-08,1.19640109154041e-06,9.98629030154591e-06,0.000161036900686822,0.00185643890532294,0.0104543950573204,0.145025094117565,0,0.102399094596939,0.170190785450284,0.0174117782746256,0.0014031403119332,0.000360168131891768,2.64498100778546e-05,3.34571037057135e-06,5.08668794348441e-07,1.14295485780796e-07,7.70698553480385e-09,8.0590532532562e-10,5.37965919578396e-12,2.13462490530724e-10,3.33273153109589e-08,1.11186423984691e-05,0.00814094552156346,0.186472298982006,0.0766652257694478,0.0011874762443516,1.80944142762871e-05,4.32229341854688e-06,4.52906096609801e-07,8.73846577258233e-11
0,0,0,0,1.20378517801504e-15,1.30251701093097e-14,1.36855371291142e-13,6.28558101911331e-13,7.26515276948218e-12,4.59893491309335e-11,5.44711299129395e-10,4.39516882194634e-09,9.54260043103669e-08,7.96515306134362e-07,1.284444497053e-05,0.000148071201440203,0.000833851753499156,0.0115673291824413,0.222644172850684,0,0.0149153524293313,0.218299725304335,0.0175918358152335,0.00451559875247888,0.000331613818144947,4.1946758298441e-05,6.37742201391447e-06,1.43297673041887e-06,9.66261299268797e-08,1.01040197065554e-08,4.29129285365987e-13,1.70259100117597e-11,2.65821590046251e-09,8.86832706056829e-07,0.00064932898183745,0.0148731947312711,0.71934815172522,0.0148879530774374,0.00022685825673647,5.41906433153843e-05,5.67829861535979e-06,1.09556533721778e-09
0,0,3.54779848978241e-15,4.46962808011786e-14,5.27859800559594e-13,5.26896446508772e-12,5.44041205852467e-11,2.49796674991356e-10,2.88703943028749e-09,1.8275061410815e-08,2.16455404272051e-07,1.74653622342724e-06,3.79200389932539e-05,0.000316516359168541,0.00510407888795129,0.0588399961935985,0.088630938660815,0.0702699728990677,0.0801533874801098,0.00323075586976804,0,0.000549352561028774,4.426995977585e-05,1.13635311990602e-05,8.34508151642557e-07,1.05559267448997e-07,1.60488204668474e-08,3.60609424311704e-09,2.43160234328889e-10,2.54268360477993e-11,1.70508642937864e-10,6.76571744538653e-09,1.05631222003147e-06,0.00035240635958421,0.0336848527782489,0.0257962172165517,0.00241883611507192,3.7465622735744e-05,5.70890156382389e-07,1.36371077209922e-07,1.42894723182544e-08,2.7558936843831e-12
0,0,0,0,0,1.13262348776606e-15,1.45076365326299e-14,6.69762377190075e-14,7.74305417318782e-13,4.90133900773927e-12,5.80530177152794e-11,4.68419292623541e-10,1.01701187083021e-08,8.48893899993551e-08,1.36890915907137e-06,1.5780831661478e-05,8.88685579950352e-05,0.00123279930753221,0.0237285182938371,0.136825002466417,0.00158961812674896,0,0.165063814162598,0.0423697652218084,0.00311152526813727,0.000393585523944982,5.98392125308486e-05,1.34455896027098e-05,9.06640885420113e-07,9.48057936500776e-08,4.56742217933041e-14,1.81447602209663e-12,2.83301908002334e-10,9.45150543367093e-08,6.92028649434288e-05,0.00158512512925923,0.149270262374902,0.139693341038778,0.00212860610595128,0.000508469631681198,5.32793528353699e-05,1.02796654045168e-08
0,0,0,0,0,0,1.93435153768399e-15,8.95074144631897e-15,1.02639903362658e-13,6.49179952827814e-13,7.68913217593043e-12,6.20435916991802e-11,1.34706096857727e-09,1.124384133035e-08,1.81315915429514e-07,2.09021608253132e-06,1.17708935209639e-05,0.00016328777814135,0.00314290980463067,0.018122861126226,0.000210549446632688,0.271303377377043,0,0.319885651089943,0.0234915695442319,0.0029715142608796,0.00045177747294355,0.000101512273243574,6.84500866417131e-06,7.15770148407893e-07,6.07831848960321e-15,2.40199560331879e-13,3.75241503970109e-11,1.25187881155357e-08,9.16611648681071e-06,0.000209954336323309,0.0197712712335573,0.621445212376849,0.0160706708321757,0.00383887279852287,0.000402251473006726,7.76100023950792e-08
0,0,0,0,0,0,4.83587884420998e-16,1.5432312838481e-15,1.70232034845384e-14,1.08500297697446e-13,1.2840808861601e-12,1.03621744398664e-11,2.24979936697393e-10,1.87789577479098e-09,3.02825681200507e-08,3.49098482799228e-07,1.96592165868131e-06,2.72715897969691e-05,0.000524914650295254,0.00302679869985606,3.51650209578612e-05,0.0453118690361234,0.208136072201142,0,0.140655026879532,0.0177918473029217,0.00270500327706024,0.000607801513422068,4.09842720732075e-05,4.28565104063595e-06,1.04199745536055e-15,4.00880251169483e-14,6.26705105440449e-12,2.09083179002362e-09,1.53088352170992e-06,3.50656283125157e-05,0.00330210873699361,0.171162598533243,0.0962226314259542,0.0229851290117788,0.00240846792469813,4.6468742541278e-07
0,0,0,0,0,0,0,1.5432312838481e-16,2.0027298217104e-15,1.19431297838606e-14,1.4201655452912e-13,1.14521388009143e-12,2.48620578889987e-11,2.07522172684021e-10,3.34646010070223e-09,3.85781072503665e-08,2.17249688627163e-07,3.01372354617724e-06,5.80071661778669e-05,0.000334484882581568,3.88600930299932e-06,0.00500731521882113,0.0230006606235457,0.21165617275022,0,0.161000819734792,0.0244779385511292,0.0055000776609048,0.000370872191500872,3.87814328025619e-05,1.73666242560092e-16,4.27167480754368e-15,6.92548374547692e-13,2.31053371382014e-10,1.69174578816491e-07,3.87502563984289e-06,0.000364908790669529,0.0189148031798292,0.520405117163161,0.207995524556838,0.021794550255479,4.20501902080783e-06
0,0,0,0,0,0,0,0,2.503412277138e-16,1.41698149978007e-15,1.70978161472405e-14,1.37083534698066e-13,2.97554742470011e-12,2.48352651085321e-11,4.00490955206725e-10,4.61687320408215e-09,2.59995713429612e-08,3.60670346744535e-07,6.94206499590869e-06,4.00298092114143e-05,4.6506200735459e-07,0.00059925540228812,0.00275262681347657,0.0253301618542937,0.152324348308544,0,0.204535084313679,0.0459580714182754,0.00309896909005356,0.000324053580387631,0,6.57180739622104e-16,8.28080680717572e-14,2.76516310305444e-11,2.02461351229511e-08,4.63747526884607e-07,4.36708205086409e-05,0.00226364778197414,0.145383937623428,0.423091103047556,0.182112973474943,3.51366974112003e-05
0,0,0,0,0,0,0,0,0,2.0242592854001e-16,2.09361014047842e-15,1.61818675023012e-14,3.5073512716039e-13,2.92953414358766e-12,4.7239563723244e-11,5.44579967852213e-10,3.06675978721937e-09,4.25425967632643e-08,8.18846004340785e-07,4.72168574408717e-06,5.48560356401629e-08,7.06847158613119e-05,0.000324684005249999,0.00298780000406034,0.0179673028191727,0.158684540951821,0,0.389626275505088,0.0262726382374417,0.00274728215728167,0,0,9.92456246552896e-15,3.26161034560246e-12,2.38811749601927e-09,5.47009873329082e-08,5.15115846646782e-06,0.000267006854953367,0.0171486519478339,0.0937374820416115,0.624145170426118,0.000297884139245289
0,0,0,0,0,0,0,0,0,0,0,1.1558476787358e-15,2.28046246528212e-14,1.90701612670182e-13,3.07616100922341e-12,3.54605304624818e-11,1.996921588657e-10,2.77016347264239e-09,5.33192006904454e-08,3.07452815299098e-07,3.57195341457437e-09,4.60263898696777e-06,2.1141816060785e-05,0.000194550754243276,0.00116994186707212,0.0103327522213602,0.1129108432334,0,0.40348025859783,0.0421911992714022,0,0,6.2028515409556e-16,2.12443639829109e-13,1.55502502355674e-10,3.56185764122973e-09,3.35417954136536e-07,1.73861653888617e-05,0.00111663537257297,0.00610372106810483,0.0466396142678328,0.00457473545093451
0,0,0,0,0,0,0,0,0,0,0,0,1.36827747916927e-15,1.17070456889611e-14,1.87792587391062e-13,2.16317230780707e-12,1.21821281172473e-11,1.68992087839512e-10,3.25270321941027e-09,1.87559585716597e-08,2.17904706225145e-10,2.80780991794228e-07,1.28974271079661e-06,1.18684419748348e-05,7.13715411559981e-05,0.000630342815465364,0.00688805240806743,0.365029222778515,0,0.691609703953893,0,0,0,1.28377248239812e-14,9.48643306019374e-12,2.17288872546607e-10,2.04619537254851e-08,1.06063168901154e-06,6.81196131986305e-05,0.000372353525997754,0.00284521927362457,0.0749903175431127
0,0,0,0,0,0,0,0,0,0,0,0,0,9.24240449128506e-16,1.52264260046807e-14,1.76383644073428e-13,9.92930239586277e-13,1.37752062940149e-11,2.65139529627024e-10,1.52886600531833e-09,1.77622075245596e-11,2.28874728598222e-08,1.05131587431178e-07,9.67439579016064e-07,5.81775214241533e-06,5.13815199405862e-05,0.000561470034199746,0.0297548505811806,0.539127690484959,0,0,0,0,1.24236046683689e-15,7.73287236099863e-13,1.77119071910742e-11,1.66792770473138e-09,8.64559203964946e-08,5.55267574725743e-06,3.03518809949286e-05,0.000231924101070669,0.919972938664007
1.59890991886291e-07,9.77545575247955e-07,1.61311036670306e-05,0.000204543896076483,0.00241524949175651,0.0241175816405383,0.249017571688742,0.659033085005676,0.191969701742214,0.0198286926817469,0.0049744072822221,0.000270585333081008,4.85129541112853e-05,2.65186810465553e-06,3.0995184143876e-07,2.55256668992407e-08,1.02688778685741e-09,7.39840315490327e-11,9.59999440036037e-12,3.52199838896342e-13,6.46065834377361e-10,5.98080827573388e-14,4.84249133765233e-15,1.27584954652331e-15,1.41309881594502e-16,0,0,0,0,0,0,0.0148288301299127,0.000115544989677154,6.21979932982667e-07,9.0446826267845e-10,3.73576683450951e-11,2.63683048297592e-13,4.09745380564132e-15,0,0,0,0
1.60563957081851e-09,9.81660036565235e-09,1.61989991327164e-07,2.05404817340464e-06,2.42541522964993e-05,0.000242190920700366,0.00250065681778523,0.0114817398595127,0.132700908021282,0.415836144558328,0.104320460198884,0.00567456279082118,0.00101738627565995,5.56134802318468e-05,6.5001349729737e-06,5.35309868280472e-07,2.15353093204221e-08,1.55155325908796e-09,2.01325304655083e-10,7.38536408434398e-12,1.35489241185136e-08,1.25574233074534e-12,1.01138890509253e-13,2.59422741126406e-14,1.83702846072853e-15,2.98717926923376e-16,0,0,0,0,0.00783731797040997,0,0.00242314426884133,1.30438118900392e-05,1.89679994488115e-08,7.83446313322213e-10,5.52933154593099e-12,8.55737467870477e-14,1.32165517731539e-15,3.17340410989987e-16,0,0
1.3255090987134e-11,8.10401082816884e-11,1.33729084286553e-09,1.69569718522929e-08,2.00227520132559e-07,1.99938084068122e-06,2.06439007522882e-05,9.47862563298868e-05,0.00109549793296285,0.00693454060377182,0.0821348147882492,0.585924925681666,0.168289785157609,0.00919924011559279,0.001075212379246,8.85476685382064e-05,3.56223850575021e-06,2.56648409129064e-07,3.33020189131829e-08,1.2216456919421e-09,2.24117979191253e-06,2.07726661031447e-10,1.67398007697873e-11,4.29684863109941e-12,3.15544965600524e-13,3.98788432442707e-14,6.16047874635306e-15,1.32863921686651e-15,0,0,6.47001272604519e-05,0.00256727689239985,0,0.00215762719932415,3.13756988381342e-06,1.29592867113281e-07,9.14634476005013e-10,1.41669465330049e-11,2.15925414593902e-13,5.15678167858729e-14,5.38362674125774e-15,0
5.37135730803657e-14,3.26881707535326e-13,5.39123458507335e-12,6.83609298362753e-11,8.07205373829051e-10,8.06038527334342e-09,8.32246619976201e-08,3.82125173272351e-07,4.41643497276314e-06,2.79561893465846e-05,0.000331121636655638,0.00267175557546689,0.0580080013441428,0.484189412132129,0.268646206119142,0.0221239967774608,0.000890039845484835,6.41246536479943e-05,8.3206454734357e-06,3.05233179364912e-07,0.000559967928174782,5.1901361662105e-08,4.18250750145922e-09,1.07359613508547e-09,7.88421527170735e-11,9.97299670826384e-12,1.51624783144615e-12,3.40795959126261e-13,2.27632056585008e-14,2.82593665555507e-15,2.60834727421487e-07,1.03498245970583e-05,0.00161588865173048,0,0.00078393465513541,3.23793073636055e-05,2.28525171050047e-07,3.53965197483041e-09,5.39362521655497e-11,1.28840206861935e-11,1.35011995841629e-12,0
0,6.32266358869103e-16,1.34816342611732e-14,1.73367392198511e-13,2.04523101744755e-12,2.04257319783732e-11,2.10897995862726e-10,9.68335191754376e-10,1.119159320574e-08,7.08431801435387e-08,8.39088240813172e-07,6.77043852700607e-06,0.00014699683263755,0.00122697400929018,0.0197859350882736,0.228092937205393,0.554254176998634,0.0818184398138694,0.0106165443735705,0.000389455554130535,0.0932732577390459,6.62223995536743e-05,5.33657831507993e-06,1.36983124641632e-06,1.0059684106589e-07,1.27247754972366e-08,1.93462538712203e-09,4.34701521695952e-10,2.93124002155385e-11,3.06519929239206e-12,6.60975629512377e-10,2.62272687427914e-08,4.09478879111791e-06,0.00136610140801078,0,0.0413136642467261,0.000291581659995243,4.51634089719544e-06,6.88186762770198e-08,1.64390241015855e-08,1.72254263735482e-09,3.30839577957155e-13
0,0,7.09559697956482e-16,7.44938013352976e-15,8.54687476390677e-14,8.55130733263376e-13,8.82692965433648e-12,4.05281856532904e-11,4.68406211279687e-10,2.96502731066009e-09,3.51186872097317e-08,2.8336580362503e-07,6.15231575597659e-06,5.13530216524621e-05,0.000828108456503431,0.0095464626425671,0.053760181161462,0.542186486864758,0.246414128361444,0.00903941504219699,0.0723804812029745,0.00153704767670621,0.000123864060438556,3.17943165606476e-05,2.33489184663273e-06,2.95346992798808e-07,4.49034082746979e-08,1.00895845719842e-08,6.80344487830402e-10,7.11420133247137e-11,2.76639904423673e-11,1.09770016146337e-09,1.71380791889498e-07,5.71759749219025e-05,0.0418636089094788,0,0.00676772385304362,0.000104826030617761,1.59730826949222e-06,3.81556148465639e-07,3.99808825361681e-08,7.71517895796085e-12
0,0,0,0,1.20378517801504e-15,9.62729964601152e-15,1.00102692075147e-13,4.60500215100273e-13,5.32200415996767e-12,3.36877230276285e-11,3.99007897142893e-10,3.21951638674402e-09,6.99007464320473e-08,5.83457463674079e-07,9.40871723115014e-06,0.000108464014414046,0.000610806880277331,0.00847321387934886,0.163089652399469,0.703804280445639,0.0109256829494777,0.233009588291839,0.018777240396847,0.00481987691344724,0.000353959214241316,4.47732898778098e-05,6.80715688382091e-06,1.52953613423264e-06,1.03137165273967e-07,1.07848660311261e-08,3.14335899033766e-13,1.24716474861785e-11,1.94717651532866e-09,6.49616093312438e-07,0.000475641632946758,0.0108948019062658,0,0.015891159790722,0.00024214482601426,5.78422142794198e-05,6.06092390060246e-06,1.16938888064314e-09
0,0,0,0,0,0,1.45076365326299e-15,6.63589452054682e-15,7.61037332249951e-14,4.82380987710845e-13,5.71311313834221e-12,4.60977482928768e-11,1.00085529596543e-09,8.35408002600969e-09,1.34716206730789e-07,1.55301304326676e-06,8.74567530278179e-06,0.000121321451596432,0.00233515566244401,0.0134651340347848,0.000156436475461112,0.20157613717986,0.5455856470394,0.230949148993983,0.0169603043346507,0.00214535627789275,0.000326171625877753,7.32892301926498e-05,4.94191883988367e-06,5.16767495076054e-07,4.51532230656239e-15,1.78424570807401e-13,2.78802669637102e-11,9.30135486577345e-09,6.81034778194674e-06,0.000155994313485459,0.0146898889388209,0,0.0116026078062809,0.00277156666106831,0.000290415137584105,5.60324102246132e-08
