"CellID","BlockID","Celldens"
"5659","S7",18.7845594712294
"5660","S7",14.9986883580207
"5661","S7",4.15033019992402
"6128","S7",0.0667752745769279
"6129","S7",0.294775481364081
"6130","S7",0.478155431116864
"6131","S7",1.07674160811705
"6132","S7",1.4703874098913
"6133","S7",1.97594577985893
"6134","S7",4.2386917518032
"6135","S7",6.91454995283742
"6136","S7",9.7541924171632
"6137","S7",15.6688323979821
"6138","S7",18.815
"6139","S7",14.9153032832441
"6140","S7",4.42682843811122
"6604","S7",0.158743156616193
"6605","S7",0.272568760163314
"6606","S7",0.272051723581224
"6607","S7",0.626363967372972
"6608","S7",0.750426895245476
"6609","S7",1.32608249982997
"6610","S7",1.93188133715031
"6611","S7",2.40742573352762
"6612","S7",4.45247345258288
"6613","S7",8.71637073776298
"6614","S7",11.4857996342409
"6615","S7",15.7689565321039
"6616","S7",18.1610004273143
"6617","S7",12.2691746856801
"6618","S7",3.19032252612835
"7083","S7",0.180290656174795
"7084","S7",0.465849960463121
"7085","S7",0.664572970789425
"7086","S7",0.862029241489609
"7087","S7",1.218603520328
"7088","S7",1.71453208395421
"7089","S7",2.23238299866104
"7090","S7",3.25081580623288
"7091","S7",5.10595598868648
"7092","S7",8.98949531225204
"7093","S7",11.7855386667931
"7094","S7",14.2400664329491
"7095","S7",14.6763419009167
"7096","S7",8.22959372163976
"7097","S7",1.31070066151279
"7561","S7",0.470386956470961
"7562","S7",0.712036929025291
"7563","S7",1.03300031327223
"7564","S7",1.52987246866075
"7565","S7",2.09454104587583
"7566","S7",2.90455640720719
"7567","S7",3.99440489268022
"7568","S7",5.17825062877722
"7569","S7",6.84975234318698
"7570","S7",9.82450939232744
"7571","S7",12.9790271351461
"7572","S7",14.3424008984593
"7573","S7",10.6532673297596
"7574","S7",4.01080787824702
"7575","S7",0.0398505945645894
"8042","S7",2.50230194634114
"8043","S7",2.93410504787363
"8044","S7",3.38400442977927
"8045","S7",4.12468518545235
"8046","S7",5.701905279118
"8047","S7",7.74727614603707
"8048","S7",10.1079617725437
"8049","S7",12.5277188285542
"8050","S7",14.024707770594
"8051","S7",11.2370016309392
"8052","S7",5.01170021977146
"8053","S7",0.972933588347922
"8521","S7",6.43585163330936
"8522","S7",6.56552440809754
"8523","S7",7.94649034111636
"8524","S7",9.64976395349556
"8525","S7",12.4089555256481
"8526","S7",14.8907957492531
"8527","S7",14.5960978233763
"8528","S7",11.4522956637215
"8529","S7",5.77818110089083
"8530","S7",1.45561308955807
"9002","S7",13.701611610446
"9003","S7",15.464098837389
"9004","S7",15.1204375471883
"9005","S7",13.6141160948418
"9006","S7",9.76691151708261
"9007","S7",4.02020501812651
"9008","S7",0.535081158804976
"9482","S7",10.5387825045703
"9483","S7",6.39766848172201
"9484","S7",2.74985906184585
"9485","S7",0.276989422940184
"9962","S7",0.168631481248665
"10427","S8",2.5346818024018
"10428","S8",2.74485302422554
"10429","S8",3.13108299475842
"10430","S8",3.5275961455925
"10431","S8",3.7045302442085
"10432","S8",3.5315599393568
"10433","S8",2.73360434170148
"10434","S8",2.48962018510335
"10908","S8",3.51963947667166
"10909","S8",3.28506315046789
"10910","S8",2.74972997370663
"10911","S8",1.74502603409593
"10912","S8",0.773887837425447
"11388","S8",1.2988476815695
"11389","S8",0.481189440661704
"11390","S8",0.0197346327839476
"6111","S8",0.00772692592203785
"6112","S8",0.0298753142631143
"6113","S8",0.0219564511521964
"6590","S8",0.0119989824442334
"6591","S8",0.316530597716359
"6592","S8",0.397970128586042
"6593","S8",0.266571673962242
"6594","S8",0.125692685463454
"7071","S8",0.211508965867449
"7072","S8",0.465188858643243
"7073","S8",0.512864893105376
"7074","S8",0.549472549675422
"7075","S8",0.623475968545613
"7076","S8",0.357843623553193
"7077","S8",0.00335308452695131
"7078","S8",0.0019775346733104
"7079","S8",0.0154160460341448
"7080","S8",0.00845977700685288
"7548","S8",0.0284677748779934
"7549","S8",3.48976707054777e-05
"7550","S8",0.29334691181102
"7551","S8",0.519408206362653
"7552","S8",0.768757879831742
"7553","S8",0.730134882778455
"7554","S8",0.804304065584496
"7555","S8",1.1141226779685
"7556","S8",1.00775748579743
"7557","S8",0.289886226132727
"7558","S8",0.163611912824181
"7559","S8",0.14436584743011
"7560","S8",0.127434660859503
"8027","S8",0.0190134142560344
"8028","S8",0.201438079729693
"8029","S8",0.288734602999446
"8030","S8",0.409326412261449
"8031","S8",0.560482764783
"8032","S8",0.947710227070206
"8033","S8",1.3343764184869
"8034","S8",1.4372489354482
"8035","S8",1.30965141879207
"8036","S8",1.34477592435713
"8037","S8",1.3960435107627
"8038","S8",1.02692212329319
"8039","S8",0.865494223027326
"8040","S8",0.522842718787917
"8041","S8",0.453364364552537
"8506","S8",0.131994623165018
"8507","S8",0.271867395491798
"8508","S8",0.357317250353386
"8509","S8",0.752504289700666
"8510","S8",1.5901821610365
"8511","S8",2.17014073421238
"8512","S8",2.79235166219492
"8513","S8",3.19931957354453
"8514","S8",3.31003825013611
"8515","S8",2.14853325976724
"8516","S8",1.88599517491071
"8517","S8",1.67248250111692
"8518","S8",1.39918139298697
"8519","S8",1.40858922338132
"8520","S8",1.46544043709977
"8987","S8",0.387945772675893
"8988","S8",0.44602712928671
"8989","S8",0.783417809667268
"8990","S8",1.96219714703534
"8991","S8",3.04076200669419
"8992","S8",4.71275594042123
"8993","S8",5.956
"8994","S8",5.26008809962672
"8995","S8",4.43394681659827
"8996","S8",4.30496502567082
"8997","S8",3.87988231508585
"8998","S8",3.38311397259338
"8999","S8",2.55480612584196
"9000","S8",2.49877791552432
"9001","S8",2.68377046793405
"9467","S8",0.98111893049225
"9468","S8",1.64512854356228
"9469","S8",2.43775352201734
"9470","S8",3.26233313428172
"9471","S8",4.25993830604308
"9472","S8",4.66272140504725
"9473","S8",4.53930288445811
"9474","S8",4.3403425393485
"9475","S8",5.05002738709354
"9476","S8",4.92199655769282
"9477","S8",4.76739987646756
"9478","S8",4.5521772168092
"9479","S8",4.06791678112541
"9480","S8",3.62733659660799
"9481","S8",3.05827191297066
"9948","S8",2.13964307815502
"9949","S8",2.44409035738961
"9950","S8",2.7839180584411
"9951","S8",3.49883174051351
"9952","S8",3.91767067618143
"9953","S8",4.0047287320347
"9954","S8",4.81913858142766
"9955","S8",3.56548338342175
"9956","S8",1.60350143868909
"9957","S8",1.89896838399547
"9958","S8",2.11213498922143
"9959","S8",1.1000705492311
"9960","S8",0.784921317646829
"9961","S8",0.401896116540408
"10411","S9",0.0291799679932289
"10412","S9",0.0381111367879851
"10413","S9",0.0454011686896149
"10414","S9",0.0656686852340402
"10415","S9",0.161793861455279
"10416","S9",0.241194714720924
"10417","S9",0.293868321006974
"10418","S9",0.312173885348644
"10419","S9",0.342293089761776
"10420","S9",0.338142331123321
"10421","S9",0.343548649328278
"10422","S9",0.403719675709113
"10423","S9",0.327915547641724
"10424","S9",0.286169127922819
"10425","S9",0.344461307116929
"10426","S9",0.334289178285513
"10892","S9",0.163400184084933
"10893","S9",0.210744213284431
"10894","S9",0.254138508141005
"10895","S9",0.352039586146229
"10896","S9",0.406231543535955
"10897","S9",0.429492712392044
"10898","S9",0.385202979705096
"10899","S9",0.410104911107392
"10900","S9",0.437880703807255
"10901","S9",0.400390982904897
"10902","S9",0.391399169909254
"10903","S9",0.353985067084545
"10904","S9",0.399997544292973
"10905","S9",0.428918838565136
"10906","S9",0.419433261983263
"10907","S9",0.438471797592439
"11372","S9",0.465792010091815
"11373","S9",0.570157310695238
"11374","S9",1.709
"11375","S9",0.553349508376697
"11376","S9",0.629734997209374
"11377","S9",0.564009411243638
"11378","S9",0.505714611621095
"11379","S9",0.481731327558154
"11380","S9",0.497767975223447
"11381","S9",0.539353800114078
"11382","S9",0.52450083740683
"11383","S9",0.477140336942893
"11384","S9",0.509225985721808
"11385","S9",0.450553844404861
"11386","S9",0.399784540896032
"11387","S9",0.300632021140415
"11853","S9",0.844480230364639
"11854","S9",0.717928136562808
"11855","S9",1.16109424452017
"11856","S9",0.776726058444557
"11857","S9",0.613708831257814
"11858","S9",0.495516652852265
"11859","S9",0.486458954798869
"11860","S9",0.45959432249998
"11861","S9",0.415444221213839
"11862","S9",0.308453251320181
"11863","S9",0.217117095234382
"11864","S9",0.134931100890985
"11865","S9",0.145267942366784
"11866","S9",0.0819535249066652
"11867","S9",0.0263525257136248
"12335","S9",0.0220494078791155
"12336","S9",0.180368955578667
"12337","S9",0.193303390325772
"12338","S9",0.306480817403693
"12339","S9",0.161722735540659
"12340","S9",0.0779480128728027
"12341","S9",0.021603935045443
"7541","S9",0.00177066092711866
"7542","S9",0
"8020","S9",6.17672416436743e-05
"8021","S9",0.0174951032619219
"8022","S9",0.0149955888834079
"8499","S9",0.0271289212237399
"8500","S9",0.0585998923615705
"8501","S9",0.0601373351581194
"8502","S9",0.0320755414121005
"8503","S9",0.02674558997863
"8504","S9",0.0212352033301762
"8505","S9",0.0182329410393746
"8978","S9",0.00982660662513
"8979","S9",0.0506622402899798
"8980","S9",0.0752635711162767
"8981","S9",0.117309468370423
"8982","S9",0.133896031659805
"8983","S9",0.0816866155533807
"8984","S9",0.0532946478247575
"8985","S9",0.048235723560681
"8986","S9",0.0482593074165813
"9455","S9",0.000330173982604368
"9456","S9",0.00679926309075186
"9457","S9",0.0758651466151942
"9458","S9",0.154047875006243
"9459","S9",0.153873803688883
"9460","S9",0.19037225394959
"9461","S9",0.219376653237783
"9462","S9",0.170144043831665
"9463","S9",0.12899433310173
"9464","S9",0.100250479269198
"9465","S9",0.075500907062956
"9466","S9",0.0882852286955204
"9932","S9",0.00337960398520662
"9933","S9",0.010659902866941
"9934","S9",0.0145853046601263
"9935","S9",0.0192283294971353
"9936","S9",0.0664757771915176
"9937","S9",0.221417592640458
"9938","S9",0.294978633968883
"9939","S9",0.318792338877494
"9940","S9",0.300997383733411
"9941","S9",0.27662665060925
"9942","S9",0.266579179301879
"9943","S9",0.275034927509439
"9944","S9",0.246353963959307
"9945","S9",0.279588483432794
"9946","S9",0.279227238655908
"9947","S9",0.253036430811314
"10409","S10",0.00562987825117784
"10410","S10",0.0170629598455388
"10888","S10",0.00367473478776939
"10889","S10",0.0304396501336126
"10890","S10",0.0549228059057187
"10891","S10",0.0755843103497216
"11366","S10",0.00362525669670658
"11367","S10",0.0206857881696779
"11368","S10",0.0548866838637771
"11369","S10",0.092377113747126
"11370","S10",0.168756412566133
"11371","S10",0.317947427355918
"11845","S10",0.00169955725067907
"11846","S10",0.0188256547829729
"11847","S10",0.0475232511459752
"11848","S10",0.0875467771637976
"11849","S10",0.160631988594991
"11850","S10",0.283218664174959
"11851","S10",0.357776076475199
"11852","S10",0.487556198693244
"12324","S10",0.00972563213283754
"12325","S10",0.0339283108733973
"12326","S10",0.0661051580324853
"12327","S10",0.0986869363172039
"12328","S10",0.211959285367955
"12329","S10",0.267452758827036
"12330","S10",0.351918234749247
"12331","S10",0.524
"12332","S10",0.311558986223968
"12803","S10",0.00135169288038469
"12804","S10",0.0175109945842426
"12805","S10",0.0500654536775768
"12806","S10",0.0951008371281482
"12807","S10",0.151136141216353
"12808","S10",0.298319498985957
"12809","S10",0.323363305274585
"12810","S10",0.371878243067813
"12811","S10",0.500970528756114
"12812","S10",0.0280583272846079
"13281","S10",0.000958296524449692
"13282","S10",0.013604046669706
"13283","S10",0.0342245723266323
"13284","S10",0.0776939590177372
"13285","S10",0.113224085145972
"13286","S10",0.225820132436674
"13287","S10",0.321079420874851
"13288","S10",0.337461829308348
"13289","S10",0.395160872151861
"13290","S10",0.27133936912132
"13291","S10",0.00194391224028376
"13761","S10",0.0106730009807335
"13762","S10",0.033828140504988
"13763","S10",0.0533461850162693
"13764","S10",0.0986942214349064
"13765","S10",0.193611716434208
"13766","S10",0.269220614056176
"13767","S10",0.315455310008521
"13768","S10",0.35870583962198
"13769","S10",0.393141983908556
"13770","S10",0.303616690195388
"13771","S10",0.00117351104324438
"14239","S10",0.00269761837592157
"14240","S10",0.0254724140467914
"14241","S10",0.054527588270358
"14242","S10",0.0930005984038316
"14243","S10",0.191131437403078
"14244","S10",0.268007034865568
"14245","S10",0.282641015050465
"14246","S10",0.326963974699046
"14247","S10",0.376645138417816
"14248","S10",0.329133118494965
"14249","S10",0.340079311389542
"14250","S10",0.00383227545808595
"14719","S10",0.0113046813948544
"14720","S10",0.0509120450639215
"14721","S10",0.112188991339075
"14722","S10",0.201391615047336
"14723","S10",0.25957663595092
"14724","S10",0.286126033231398
"14725","S10",0.30723405468125
"14726","S10",0.355771758467298
"14727","S10",0.352933598029033
"14728","S10",0.189030895132191
"15199","S10",0.104992205688718
"15200","S10",0.198379218877353
"15201","S10",0.237072603821327
"15202","S10",0.267650671191287
"15203","S10",0.301589302648096
"15204","S10",0.334089426905233
"15205","S10",0.31264446876164
"15206","S10",0.169413590892213
"15207","S10",0.068884430435989
"15681","S10",0.254084567842948
"15682","S10",0.296069004709027
"15683","S10",0.331756367961007
"15684","S10",0.283853987147931
"15685","S10",0.121443215647246
"15686","S10",0.0203312457748229
"16161","S10",0.340383768600193
"16162","S10",0.234414446499627
"16163","S10",0.0798731198504975
"16164","S10",0.000728208223679066
"16642","S10",0.0305880844068011
"14718","S11",4.42508857178866e-07
"15197","S11",0.00458173670722998
"15198","S11",0.0308194143759365
"15676","S11",0.00396864068560866
"15677","S11",0.0329040736021061
"15678","S11",0.0752630127011245
"15679","S11",0.146103591883603
"15680","S11",0.180026984638221
"16153","S11",0.00300352886810155
"16154","S11",0.0133272605060845
"16155","S11",0.0506024365994034
"16156","S11",0.0990014003444847
"16157","S11",0.15531928134321
"16158","S11",0.197570690789934
"16159","S11",0.209066185881727
"16160","S11",0.22673224573245
"16631","S11",0.00095205780622033
"16632","S11",0.0171936816456848
"16633","S11",0.0365594180168321
"16634","S11",0.0682731427931271
"16635","S11",0.13875705983672
"16636","S11",0.176916368626682
"16637","S11",0.194047435269076
"16638","S11",0.218405777821344
"16639","S11",0.237
"16640","S11",0.210588858859279
"16641","S11",0.115823595804568
"17108","S11",0.000113724776294969
"17109","S11",0.0260400974639761
"17110","S11",0.0548489728473204
"17111","S11",0.0798896640573581
"17112","S11",0.116065869403873
"17113","S11",0.161907795717747
"17114","S11",0.201838688717424
"17115","S11",0.20915822772402
"17116","S11",0.230079825237008
"17117","S11",0.217436904678551
"17118","S11",0.141410785453221
"17119","S11",0.048676638052961
"17120","S11",0.000293162117880999
"17585","S11",0
"17586","S11",0.000279665597737043
"17587","S11",0.0208861968044139
"17588","S11",0.0626769545308146
"17589","S11",0.102444119253336
"17590","S11",0.132476089117923
"17591","S11",0.164591390682108
"17592","S11",0.173454621836972
"17593","S11",0.206418876643654
"17594","S11",0.233112780944112
"17595","S11",0.222496329697106
"17596","S11",0.157340440548375
"17597","S11",0.0601035442718909
"17598","S11",0.00715802327372534
"18064","S11",0.030104541317164
"18065","S11",0.0991321617117811
"18066","S11",0.118681760513086
"18067","S11",0.143981319404574
"18068","S11",0.171631927854252
"18069","S11",0.188349469969613
"18070","S11",0.20791433532649
"18071","S11",0.224262825054964
"18072","S11",0.214092201481564
"18073","S11",0.150452790186386
"18074","S11",0.0714788982089594
"18075","S11",0.014715189536626
"18545","S11",0.162724888322527
"18546","S11",0.180942314209295
"18547","S11",0.201415650249961
"18548","S11",0.227038240607189
"18549","S11",0.232238825951184
"18550","S11",0.207467622635168
"18551","S11",0.12922187898223
"18552","S11",0.0566090518267494
"18553","S11",0.00923250479617986
"19024","S11",0.226925622103037
"19025","S11",0.226596174258868
"19026","S11",0.221161059220568
"19027","S11",0.19116227752027
"19028","S11",0.118876685664674
"19029","S11",0.0417726148632564
"19030","S11",0.00187845009872429
"19505","S11",0.1137544243884
"19506","S11",0.0665871840472756
"19507","S11",0.0207125120779712
"19508","S11",0
"18061","C1",4.95114190013372e-06
"18062","C1",0.000755579619259692
"18063","C1",0.00284195545067675
"18531","C1",9.63704405561741e-06
"18532","C1",0.000311391460219124
"18533","C1",0.00104920001658726
"18534","C1",0.00278634351754847
"18535","C1",0.00438626965727739
"18536","C1",0.00379549233269358
"18537","C1",0.00448378947006038
"18538","C1",0.00764049608438849
"18539","C1",0.00649775485118799
"18540","C1",0.00926340966865375
"18541","C1",0.0164012764369304
"18542","C1",0.0279461899758155
"18543","C1",0.0364210418836247
"18544","C1",0.0501406560888952
"19008","C1",0.000900400519838603
"19009","C1",0.00437654419997355
"19010","C1",0.00991669515972675
"19011","C1",0.0132076130848478
"19012","C1",0.0187688948109248
"19013","C1",0.021372753384154
"19014","C1",0.023241190558717
"19015","C1",0.0328776157215969
"19016","C1",0.0339376905677148
"19017","C1",0.0320920640111917
"19018","C1",0.0344900965425725
"19019","C1",0.038593620632053
"19020","C1",0.0574297979248706
"19021","C1",0.0739622796221546
"19022","C1",0.0782191122840428
"19023","C1",0.0839634978471765
"19488","C1",0.00956507567156904
"19489","C1",0.0181892575556162
"19490","C1",0.0229454482434322
"19491","C1",0.0383862031517367
"19492","C1",0.0582646842277807
"19493","C1",0.0547774888916187
"19494","C1",0.0523886513380524
"19495","C1",0.0689470381170638
"19496","C1",0.070134516453862
"19497","C1",0.0678256928899318
"19498","C1",0.0677661023606337
"19499","C1",0.0803444783579234
"19500","C1",0.0957893002756459
"19501","C1",0.0951327434943889
"19502","C1",0.0941072382283237
"19503","C1",0.0879473988118198
"19504","C1",0.0709292631420817
"19968","C1",0.0392937651446808
"19969","C1",0.0455131066772345
"19970","C1",0.0709100774672186
"19971","C1",0.0878162819647145
"19972","C1",0.0888302050952633
"19973","C1",0.10465210951663
"19974","C1",0.113
"19975","C1",0.106961551973298
"19976","C1",0.101362340963736
"19977","C1",0.0966353266478313
"19978","C1",0.0925623051289855
"19979","C1",0.0787831888076652
"19980","C1",0.0606030378166153
"19981","C1",0.0367881336902203
"19982","C1",0.0165738590974494
"19983","C1",0.00441146743301914
"19984","C1",1.19357885092509e-05
"20448","C1",0.0767379251366689
"20449","C1",0.0845753175248359
"20450","C1",0.0942234132364804
"20451","C1",0.102224458547096
"20452","C1",0.105418210312427
"20453","C1",0.100688543599076
"20454","C1",0.0826428691585641
"20455","C1",0.0644652821517124
"20456","C1",0.0481555134266863
"20457","C1",0.0327097189632334
"20458","C1",0.0175041432951852
"20459","C1",0.00588080720513204
"20460","C1",0.000453825203096185
"20928","C1",0.105422984627831
"20929","C1",0.102035254195913
"20930","C1",0.0932077218409672
"20931","C1",0.0743021401482995
"20932","C1",0.0445595697952177
"20933","C1",0.0459522552811267
"21409","C1",0.0365131684882665
"21410","C1",0.0185606816113745
"21411","C1",0.00658068647801522
"19481","C2",2.40474549776815e-06
"19482","C2",7.83700391708544e-05
"19483","C2",0.000981629444217154
"19484","C2",0.000836419812236538
"19485","C2",0.0019595592799762
"19486","C2",0.00222512950712716
"19487","C2",0.00289599184086351
"19953","C2",3.08300704842071e-06
"19954","C2",3.0213469074523e-06
"19955","C2",0.000131274440121754
"19956","C2",0.00053736812853973
"19957","C2",0.00144475876303091
"19958","C2",0.00219861564651074
"19959","C2",0.00250617642966119
"19960","C2",0.00326200643765202
"19961","C2",0.00527576498153945
"19962","C2",0.00696062833350137
"19963","C2",0.00829168579658653
"19964","C2",0.0100934567758246
"19965","C2",0.0142159304806908
"19966","C2",0.0181285747258415
"19967","C2",0.0241176858782446
"20431","C2",0.00114613870032088
"20432","C2",0.00170749262369733
"20433","C2",0.00253145708745824
"20434","C2",0.00320429254570558
"20435","C2",0.00521237835662392
"20436","C2",0.00621367738581
"20437","C2",0.00736542715895901
"20438","C2",0.00733496704932061
"20439","C2",0.00846569071439939
"20440","C2",0.0112886769483563
"20441","C2",0.0130718882251628
"20442","C2",0.01621069770116
"20443","C2",0.0188739841700087
"20444","C2",0.02778677256657
"20445","C2",0.0367187989271135
"20446","C2",0.0453050968772472
"20447","C2",0.0517980330415031
"20910","C2",0.00780999677534128
"20911","C2",0.00978774579690316
"20912","C2",0.0106223158049106
"20913","C2",0.0118680972930365
"20914","C2",0.0130297126887404
"20915","C2",0.0135461163693509
"20916","C2",0.0136543299167505
"20917","C2",0.0186140866758268
"20918","C2",0.0231084326908736
"20919","C2",0.0253378167477275
"20920","C2",0.0300496380799699
"20921","C2",0.0370830870399549
"20922","C2",0.0477914804016575
"20923","C2",0.0563449134966549
"20924","C2",0.0585408160969631
"20925","C2",0.0605579659486038
"20926","C2",0.0641238952210891
"20927","C2",0.0672346493329456
"21391","C2",0.0224755530039738
"21392","C2",0.0250878465362416
"21393","C2",0.0259877762936756
"21394","C2",0.0304736748694097
"21395","C2",0.03894133870832
"21396","C2",0.0455794228444156
"21397","C2",0.0466804263215476
"21398","C2",0.0481781511456704
"21399","C2",0.0512334727907963
"21400","C2",0.05536087930694
"21401","C2",0.0580648614688279
"21402","C2",0.0625607489873988
"21403","C2",0.0681263166314898
"21404","C2",0.0702719662169087
"21405","C2",0.0706611033665604
"21406","C2",0.0654566175079804
"21407","C2",0.0559867297377694
"21408","C2",0.0413342454590222
"21870","C2",0.050646406588636
"21871","C2",0.0569139749376524
"21872","C2",0.0610403332313997
"21873","C2",0.0622139106944515
"21874","C2",0.0608460421272082
"21875","C2",0.0596566180079275
"21876","C2",0.0617168682981051
"21877","C2",0.0675553437261223
"21878","C2",0.0714496132492645
"21879","C2",0.0728435023959964
"21880","C2",0.0710993219884229
"21881","C2",0.0660864141878318
"21882","C2",0.0575136814687112
"21883","C2",0.0434951250992603
"21884","C2",0.0297516962788105
"21885","C2",0.0176249963545525
"21886","C2",0.0080426404872151
"21887","C2",0.00115822408795069
"22351","C2",0.0655475045557679
"22352","C2",0.0719281576033203
"22353","C2",0.074
"22354","C2",0.0732807961157444
"22355","C2",0.0707478591849029
"22356","C2",0.0670967155975993
"22357","C2",0.0565421642876129
"22358","C2",0.0434610887014458
"22359","C2",0.0313613959189319
"22360","C2",0.0205348617271339
"22361","C2",0.0122767807073751
"22362","C2",0.00725413060451102
"22363","C2",0.000766497212378357
"22830","C2",0.0643532092853506
"22831","C2",0.0580306400905904
"22832","C2",0.0461708669165847
"22833","C2",0.0289056574845829
"22834","C2",0.0151421274581773
"22835","C2",0.00769080772284933
"22836","C2",0.00212900134735741
"22837","C2",1.89296632773032e-05
"23311","C2",0.00315934230293961
"23312","C2",0.00225318487126779
"20414","C3",0.000202714779474853
"20415","C3",0.000233596247512371
"20416","C3",0.000187715209285201
"20417","C3",7.74793974869881e-05
"20421","C3",0.000113268813123326
"20422","C3",0.000491235923711096
"20423","C3",0.000519856427124439
"20424","C3",0.000289513762851735
"20425","C3",0.000536234634280051
"20426","C3",0.000766467007595479
"20427","C3",0.00103331597872682
"20428","C3",0.0010255404662388
"20429","C3",0.000796631584410698
"20430","C3",0.000731229046745525
"20893","C3",0.00305042729636316
"20894","C3",0.00306531657559553
"20895","C3",0.00310623452074524
"20896","C3",0.00329731360422739
"20897","C3",0.00298927096055314
"20898","C3",0.00168077904342058
"20899","C3",0.00121717100450733
"20900","C3",0.00238879184365933
"20901","C3",0.00329174391088491
"20902","C3",0.00364765283001731
"20903","C3",0.00416778498453494
"20904","C3",0.00413282275107817
"20905","C3",0.00400196253026919
"20906","C3",0.00467076689519602
"20907","C3",0.00527648483256049
"20908","C3",0.0061718819692126
"20909","C3",0.0061502097961077
"21374","C3",0.00510680219479005
"21375","C3",0.00504730022333919
"21376","C3",0.00451062442523003
"21377","C3",0.00451404344490561
"21378","C3",0.0042539773676468
"21379","C3",0.00476716119185599
"21380","C3",0.00495283601843157
"21381","C3",0.00478767530990948
"21382","C3",0.00629926802486737
"21383","C3",0.00741690144043234
"21384","C3",0.00768231662911908
"21385","C3",0.00939072355733751
"21386","C3",0.01191263658643
"21387","C3",0.0118681893306474
"21388","C3",0.0106432428136521
"21389","C3",0.0121038259608694
"21390","C3",0.0143717389153533
"21853","C3",0.0079116666747763
"21854","C3",0.00800563457037617
"21855","C3",0.00787466405860991
"21856","C3",0.0088231111457122
"21857","C3",0.0110385256045323
"21858","C3",0.00991206891238519
"21859","C3",0.0107303726699008
"21860","C3",0.0147100012813214
"21861","C3",0.0195426753017998
"21862","C3",0.0155506389576856
"21863","C3",0.0148923122337001
"21864","C3",0.0157323433097992
"21865","C3",0.0187055117905899
"21866","C3",0.0238537282398374
"21867","C3",0.028497418705022
"21868","C3",0.0326621155427532
"21869","C3",0.0379746655183432
"22334","C3",0.0160974615238642
"22335","C3",0.0175551219607137
"22336","C3",0.0202788674416228
"22337","C3",0.0211309753775438
"22338","C3",0.0227186688530227
"22339","C3",0.0249820598782582
"22340","C3",0.0263870012375294
"22341","C3",0.0278624736639791
"22342","C3",0.0297926205618027
"22343","C3",0.0323627858847038
"22344","C3",0.037097576680599
"22345","C3",0.0426442192130091
"22346","C3",0.0472285731431788
"22347","C3",0.0520000356823685
"22348","C3",0.0546218171732752
"22349","C3",0.0573572534956557
"22350","C3",0.0563526683112995
"22813","C3",0.0277510797971295
"22814","C3",0.0303084513689865
"22815","C3",0.0331825785701426
"22816","C3",0.0351161444876417
"22817","C3",0.0398393547330229
"22818","C3",0.0460065493365512
"22819","C3",0.0502613538863776
"22820","C3",0.0469876976924861
"22821","C3",0.0466949854918733
"22822","C3",0.0514210081566651
"22823","C3",0.0598593141524383
"22824","C3",0.0652699679345261
"22825","C3",0.0654700908765049
"22826","C3",0.0660956611861793
"22827","C3",0.0664388314997462
"22828","C3",0.0654579588712045
"22829","C3",0.0625374543225135
"23294","C3",0.0545157724178535
"23295","C3",0.0583486589106173
"23296","C3",0.0662566308383248
"23297","C3",0.067285314596846
"23298","C3",0.0655902528744581
"23299","C3",0.0654903844126439
"23300","C3",0.0671977435767682
"23301","C3",0.0675875669652632
"23302","C3",0.0663730980892092
"23303","C3",0.0627771165726761
"23304","C3",0.0564318572186243
"23305","C3",0.0493923714339933
"23306","C3",0.0404237865156329
"23307","C3",0.0313720422154858
"23308","C3",0.0229334053468407
"23309","C3",0.0134601841534601
"23310","C3",0.00575994524378356
"23774","C3",0.068
"23775","C3",0.0627092876339508
"23776","C3",0.0601100606438073
"23777","C3",0.0549176726661704
"23778","C3",0.0429863417624819
"23779","C3",0.0350782595438171
"23780","C3",0.0267778172446399
"23781","C3",0.0183729845544002
"23782","C3",0.0115491727367241
"23783","C3",0.00517782957127634
"23784","C3",0.00170873780109026
"23785","C3",0.00020072954224387
"24254","C3",0.0165591394710251
"24255","C3",0.00691866204093417
"24258","C3",0.00108360865524507
"20411","C4",2.50760534289535e-06
"20412","C4",5.71176772548384e-06
"20413","C4",6.17846094207825e-05
"20876","C4",0.000286354599017855
"20877","C4",1.88070400717151e-06
"20880","C4",2.22898252701808e-06
"20881","C4",1.12842240430291e-05
"20882","C4",0.000405326541397445
"20883","C4",0.00082590768196417
"20884","C4",0.000830226335610267
"20885","C4",0.000419954239231001
"20886","C4",0.000452065518760855
"20887","C4",0.000531124742766028
"20888","C4",0.0006732920345674
"20889","C4",0.0017533733803156
"20890","C4",0.00305725850291721
"20891","C4",0.0035523712467311
"20892","C4",0.00353251937109985
"21356","C4",0.00365650652416523
"21357","C4",0.00384297484369109
"21358","C4",0.00190856628875924
"21359","C4",0.00137716292317733
"21360","C4",0.00269616333354028
"21361","C4",0.00283449956162334
"21362","C4",0.00414131022379166
"21363","C4",0.00491664786467411
"21364","C4",0.00485012666738341
"21365","C4",0.00517764778744713
"21366","C4",0.00483278239709505
"21367","C4",0.00505554133838892
"21368","C4",0.00514477029517362
"21369","C4",0.00517026428282639
"21370","C4",0.00507790081936307
"21371","C4",0.00526771261267946
"21372","C4",0.00558060603490962
"21373","C4",0.0055080247913736
"21836","C4",0.00553741949844865
"21837","C4",0.00539204804426469
"21838","C4",0.00472244776200766
"21839","C4",0.00472523399016643
"21840","C4",0.00512728671347732
"21841","C4",0.00594595020222868
